dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.45999033223696, 0.7026497712306068, 0.8733395777343098, 1.0402508024751815, 1.1900985792735252, 1.327266785211509, 1.474387256189307, 1.604239439666121]","[0.46714585 0.68599215 0.87239359 1.03960865 1.19359883 1.33769017
 1.47397617 1.6038818 ]",$x_\tau$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33],"[0.3940311735055213, 0.7867635755157518, 1.0729648528210176, 1.3249091223049723, 1.585410571270161, 1.7882140964554767, 1.917128949266469, 2.010483411025809]","[0.44119374 0.73075312 1.00199956 1.26148749 1.51239133 1.7565779
 1.99527172 2.22933514]",$x_\tau$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33],"[0.5093856055556004, 0.7687612950749553, 0.9543746064788512, 1.0738646480402168, 1.1747142045570518, 1.23107892545555, 1.2779112074871048, 1.3380028317835753]","[0.55234307 0.74163519 0.89177786 1.02015698 1.1341651  1.23776735
 1.3333838  1.42262037]",$x_\tau$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29],"[0.27963266604868675, 0.6125434819046981, 0.8879884245860934, 1.0109127849182942, 1.103220049616942, 1.1756577353771713, 1.2275653889656841]","[0.33689969 0.54560356 0.73767509 0.91922945 1.09318769 1.26125086
 1.4245262 ]",$x_\tau$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29],"[0.46165176941852176, 0.6271382736195434, 0.742783278441605, 0.8471933291794593, 0.9298748562854249, 0.9818066313800364, 1.0370646394829903]","[0.47171752 0.61914412 0.73397675 0.83097359 0.91632098 0.99330396
 1.06391188]",$x_\tau$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33],"[0.4108589215934535, 0.6894882213989559, 0.8513504038216505, 1.0027874309162246, 1.1211245597320314, 1.2314107353784856, 1.346298708227473, 1.4450135319987514]","[0.44188403 0.64570239 0.81862558 0.97334067 1.1155348  1.24837406
 1.3738479  1.49330856]",$x_\tau$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33],"[0.346361710799355, 0.4616119428185783, 0.4999675015219798, 0.5358499784815314, 0.5746252083019212, 0.6123015651998008, 0.6571880962206277, 0.6990175749630656]","[0.35624957 0.43692568 0.49644352 0.54491768 0.58641044 0.62301519
 0.65597027 0.68607656]",$x_\tau$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25],"[0.3193749355646247, 0.6208255456220175, 0.8135028331110737, 1.0252917752173807, 1.2197129744023594, 1.3613002392725684]",[0.33950415 0.57382138 0.7968432  1.01251195 1.22276078 1.42873661],$x_\tau$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25],"[0.4509063117231351, 0.6229840764084696, 0.7200323534562011, 0.8499941666418049, 1.0149125476353793, 1.1563651523040714]",[0.4405023  0.61618078 0.76014584 0.88597468 0.99959014 1.10422685],$x_\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21],"[0.5115101666638407, 0.6820573399695614, 0.7753926130637634, 0.8426585105562466, 0.9017734594853791]",[0.5240829  0.66000101 0.762423   0.84703562 0.92024533],$x_\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21],"[0.3782587250507629, 0.7199418373963757, 0.9010888074090916, 1.056985334697187, 1.1423254492902044]",[0.41053809 0.64546617 0.85667923 1.05319638 1.23924803],$x_\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33],"[0.3146592126941133, 0.527866574059595, 0.7287336999533475, 0.9268909498104166, 1.1693284468841016, 1.4396001501021063, 1.7454169814173532, 2.0634311173676]","[0.29670278 0.5300399  0.76199817 0.99302454 1.2233457  1.45309942
 1.68237844 1.91124948]",$x_\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33],"[0.4969143231712915, 0.6878045973044404, 0.9043322928835694, 1.1055953398505272, 1.2425023781026676, 1.3498624531483348, 1.4455852071280588, 1.4973843978983912]","[0.49952554 0.71494244 0.89471932 1.05378962 1.19876159 1.33328076
 1.45962155 1.57932084]",$x_\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17],"[0.33724828933771356, 0.6808102772943091, 0.9835355553987147, 1.1491470253494547]",[0.35167308 0.64169662 0.93483084 1.23009773],$x_\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17],"[0.49380764315922815, 0.7505553796726984, 0.8637132603432943, 0.9498402416244408]",[0.5122439  0.70226368 0.85550652 0.98800782],$x_\tau$,dfa (short)
Trace,25.0,[ 5  9 13 17 21],"[0.41300371556687576, 0.6516626421696367, 0.6639971612469, 0.64638399854329, 0.6480724150290859]",[0.46461994 0.55266157 0.61603596 0.66680797 0.70973003],$x_\tau$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21],"[0.29018884274836276, 0.6061482284796924, 0.8703327700508164, 1.0567805350517143, 1.2334459339770059]",[0.31011716 0.56135644 0.8137037  1.0668065  1.32048464],$x_\tau$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29],"[0.42895377658649414, 0.8652319201898968, 1.195086717542087, 1.386648263936669, 1.5043327771571737, 1.5814991391051294, 1.6550210644844838]","[0.50304905 0.78276865 1.03220235 1.26300066 1.48059341 1.68808784
 1.88747904]",$x_\tau$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29],"[0.5546786473190293, 0.7469913409768799, 0.8574592260867131, 0.9428455281864918, 1.0227747852045284, 1.083573709113655, 1.1363875045876943]","[0.57230141 0.72487981 0.84038691 0.93610464 1.01911658 1.09312547
 1.16034621]",$x_\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25],"[0.4490853927419096, 0.7439107255655801, 0.9513194415872211, 1.1131850475795004, 1.2372822576681797, 1.3484973164300302]",[0.47433039 0.70712107 0.90778384 1.08924988 1.25738816 1.41549485],$x_\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25],"[0.48499484439458684, 0.6833373945454135, 0.8686485157270872, 1.0121208993479378, 1.0578166027440146, 1.0881682328710582]",[0.50172448 0.68273161 0.82784106 0.95280908 1.06439162 1.16623374],$x_\tau$,dfa (short)
Trace,28.0,[ 5  9 13 17],"[0.40578439917631826, 0.8404162518593381, 1.0616878919810058, 1.2476353826449638]",[0.43350825 0.74494432 1.04525221 1.33823401],$x_\tau$,dfa (short)
Shuffled,28.0,[ 5  9 13 17],"[0.49218077895065193, 0.8096311928050207, 1.0426675193026933, 1.1348966686123987]",[0.51003456 0.77036354 0.99710274 1.20359067],$x_\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21],"[0.42633587278596796, 0.6319416483612511, 0.8513946369116044, 1.0689271243866372, 1.2118109587104213]",[0.42021456 0.65025998 0.85450087 1.04292391 1.22016758],$x_\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21],"[0.45757280939552974, 0.7666937655276059, 0.9662051230346922, 1.1054140179348009, 1.1547082731931144]",[0.48668828 0.71629002 0.91219968 1.08815474 1.25034069],$x_\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25],"[0.36721138829565897, 0.8322904607586711, 1.1352444035475777, 1.3720323607385916, 1.5381891490311033, 1.6438752446447498]",[0.42213085 0.7259148  1.01900942 1.30506342 1.58588501 1.86255508],$x_\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25],"[0.48090424614757754, 0.6409968186401865, 0.7520866634784741, 0.8025352333683818, 0.8494261072793617, 0.9093113167117712]",[0.49711495 0.62437755 0.72007316 0.79901614 0.86724656 0.92790994],$x_\tau$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29],"[0.38646562951343905, 0.6543982416965941, 0.7976221311388859, 0.9100805366740904, 1.0217745925045996, 1.123089822398546, 1.2281052788910372]","[0.41622647 0.60346876 0.76134459 0.90200621 1.03087461 1.15095731
 1.2641391 ]",$\alpha$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29],"[0.5083235032173966, 0.7319856451342363, 0.9109427642697454, 1.0424911454053416, 1.1056537012978591, 1.1588987708084932, 1.2172817189146443]","[0.53624494 0.71842401 0.86266911 0.98585875 1.09515978 1.19441251
 1.28595903]",$\alpha$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29],"[0.46624958159993024, 0.7783714077416327, 0.977409398842053, 1.1523833816189737, 1.3466637831132773, 1.5070754861030744, 1.6364225571403999]","[0.48788127 0.73798264 0.95606659 1.15482788 1.34008038 1.51511015
 1.68200669]",$\alpha$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29],"[0.4320348831692507, 0.7209396030200999, 0.8706455968856238, 1.0165211069183768, 1.1103027131431844, 1.2073853980289508, 1.2858357873606328]","[0.46799143 0.66740927 0.83335992 0.97991445 1.11328559 1.23689526
 1.35287574]",$\alpha$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29],"[0.45484291630761753, 0.7264470631216549, 1.0132778946145218, 1.2255742626867683, 1.3577861587250555, 1.4243375508000706, 1.4857494168363916]","[0.48426714 0.72747225 0.93838541 1.12990237 1.3079038  1.47570352
 1.63540366]",$\alpha$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29],"[0.48906816544127335, 0.8007171251926136, 0.9567194082850133, 1.0631393457554523, 1.1876206863399807, 1.2597468400631187, 1.2904151377751791]","[0.53593386 0.73705243 0.89965228 1.04048102 1.16676746 1.28243004
 1.38988017]",$\alpha$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25],"[0.2452550016971471, 0.4937427883571982, 0.7726898214966235, 1.0932473118948052, 1.462295368909645, 1.8510704639633946]",[0.23963177 0.50079148 0.79418614 1.11178461 1.44910883 1.80324618],$\alpha$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25],"[0.5127838663378145, 0.7476461652485445, 0.9038200113958812, 1.0347750370879965, 1.1269503169149193, 1.1574243399906088]",[0.53438004 0.72380459 0.87510176 1.00507501 1.12090844 1.22647022],$\alpha$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25],"[0.43913858178794213, 0.7509068322616049, 1.0836388419317369, 1.380697009261796, 1.5969325900820381, 1.7795385687508132]",[0.44826537 0.75481767 1.0457352  1.32650066 1.59979638 1.86721115],$\alpha$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25],"[0.5031208888125763, 0.7577534423841373, 0.9336484457174107, 1.060973370834642, 1.1779773210223248, 1.2794836603207522]",[0.52167921 0.73137786 0.90353012 1.05417697 1.1903259  1.31580768],$\alpha$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25],"[0.30112747183131, 0.47313330501651485, 0.7022568826078924, 0.9635018886446639, 1.2482394059066015, 1.5270882365410277]",[0.27996012 0.5107482  0.743978   0.97888163 1.2150646  1.45228496],$\alpha$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25],"[0.3523174461935722, 0.6109435128470646, 0.8138959689175104, 0.9456659946745946, 1.0301342297276492, 1.0914924070125267]",[0.38095858 0.57730071 0.74875507 0.90517075 1.05106347 1.18898761],$\alpha$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25],"[0.40301244833148603, 0.5921335484855539, 0.7273871802604474, 0.8947803722879587, 1.0972363274165642, 1.3166824198764921]",[0.38897945 0.59311161 0.77224331 0.93620405 1.08951788 1.23475082],$\alpha$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25],"[0.4217592774939197, 0.6691249015424598, 0.8229740776994735, 0.9555624116381356, 1.0187203090215526, 1.0630519965574072]",[0.45021601 0.63258113 0.78255664 0.91395213 1.03280862 1.14243176],$\alpha$,dfa (short)
Trace,8.0,[ 5  9 13 17 21],"[0.36660290365686365, 0.7157378738162645, 0.9308370564298244, 1.086703570636406, 1.1976019724216802]",[0.39763961 0.6456199  0.87429841 1.09075048 1.29836114],$\alpha$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21],"[0.4730563895908181, 0.6491927295349486, 0.7445313438610144, 0.8131066507725565, 0.8654804115315046]",[0.48760748 0.62409042 0.72828027 0.81510558 0.89072577],$\alpha$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29],"[0.45271064353019175, 0.7291888972984587, 1.0017326766710333, 1.2290513925686657, 1.3497234101715476, 1.3933520877348395, 1.435258466749739]","[0.48654772 0.72496466 0.93039417 1.11612025 1.28817016 1.44992813
 1.603535  ]",$\alpha$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29],"[0.530262200142236, 0.7321660063584883, 0.8752178608582385, 0.9704459150930597, 1.0591994498705437, 1.1036716861161266, 1.1226421493414018]","[0.55485049 0.71612227 0.8400627  0.9438122  1.03448019 1.11581392
 1.19006953]",$\alpha$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29],"[0.49808951965367354, 0.8217788699839076, 0.9966482044402785, 1.1094816958536502, 1.1944917068293521, 1.2556810966554903, 1.282169733094165]","[0.55468348 0.75595147 0.91750039 1.05674017 1.18114297 1.29474302
 1.40001522]",$\alpha$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29],"[0.5535427320281376, 0.7453180573571748, 0.8470041990814663, 0.9788729858189932, 1.0824416244275152, 1.1469147318758584, 1.1742848756779265]","[0.56395293 0.72944672 0.85685208 0.96362605 1.05701919 1.14085684
 1.21744385]",$\alpha$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25],"[0.45480619799003497, 0.6767651511835021, 0.7818318455926205, 0.8388063848685714, 0.9238072772399717, 1.0160912406625322]",[0.47852183 0.63253173 0.75317172 0.85546143 0.94572485 1.02733061],$\alpha$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25],"[0.507982102916468, 0.706929495930648, 0.861141117249641, 0.9575665026238674, 1.015687850021879, 1.0794102928235882]",[0.52580301 0.69314429 0.82394291 0.93468443 1.03229821 1.1204709 ],$\alpha$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25],"[0.3015710543938124, 0.581297078440428, 0.8200692680205148, 1.007033570560684, 1.2022608565861672, 1.3424712834947619]",[0.31980957 0.55142018 0.77534734 0.99420463 1.20928936 1.42137793],$\alpha$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25],"[0.510281815858325, 0.727039553611071, 0.8635283007415336, 0.913920863988263, 0.9450961528947067, 0.9778030888076051]",[0.54573384 0.69051417 0.80002706 0.89072707 0.96935428 1.03943025],$\alpha$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29],"[0.4427756591884926, 0.700153195289795, 0.9115568083287766, 1.091293420907369, 1.180717392544426, 1.2136394546456242, 1.2433953175538188]","[0.47915231 0.68228198 0.85111621 1.00009523 1.13558871 1.26110264
 1.37882056]",$\alpha$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29],"[0.5423398078406847, 0.838443314511472, 1.0100713250360196, 1.0624487241490324, 1.1041737953645798, 1.1117622817086068, 1.1117766664265212]","[0.61386804 0.77546582 0.89754094 0.99855711 1.08606965 1.16402324
 1.23477534]",$\alpha$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25],"[0.4162417157406295, 0.7074107935086321, 0.9995163664226114, 1.2769695369394776, 1.4861621457059202, 1.6043389590510184]",[0.42619187 0.70722392 0.9708694  1.22333701 1.46763716 1.70554167],$\alpha$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25],"[0.4431677861967679, 0.8100659637446472, 1.0862164039390747, 1.2971025788611434, 1.4552452584522526, 1.536879870230508]",[0.479972   0.75872441 1.01041043 1.24526167 1.46809329 1.68167983],$\alpha$,dfa (short)
Trace,15.0,[ 5  9 13 17 21],"[0.42635073430320186, 0.5548336756434177, 0.6950673264534334, 0.8539399777373657, 0.980170583146332]",[0.41138691 0.58017659 0.71939887 0.84161651 0.95233784],$\alpha$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21],"[0.44204719524648234, 0.5788034496957675, 0.674518276230735, 0.7416107294076076, 0.8028454632573744]",[0.44733712 0.57114927 0.66548145 0.74398874 0.81229645],$\alpha$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33 37],"[0.35685763249250924, 0.6085688909907453, 0.8111676953445945, 0.9918957044897111, 1.1809119943730197, 1.407526080573575, 1.6359459858318015, 1.850936881494514, 2.047202514325355]","[0.35580812 0.59090407 0.81159508 1.02302005 1.22767191 1.42701842
 1.62202321 1.81336542 2.00154829]",$\alpha$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33 37],"[0.4275687321619633, 0.6878472256937542, 0.8848385686629266, 1.0331719817022806, 1.147606160398059, 1.2530056428094398, 1.3475403111914275, 1.4473183570216936, 1.5172202890952635]","[0.46202242 0.66448234 0.83409849 0.98456879 1.12197309 1.24967254
 1.36976767 1.48367982 1.59242617]",$\alpha$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.45846614789199996, 0.7261078084101327, 0.9594569508305063, 1.2580631445975679, 1.5353939682806261, 1.7156809930383359, 1.8183091724506022, 1.9050324759777824]","[0.46337345 0.73641212 0.98398191 1.21565264 1.43594283 1.64746223
 1.85189864 2.05042684]",$\alpha$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.4834202530015196, 0.7605862890937047, 0.9757041200931013, 1.082670887743391, 1.1491336880159568, 1.1813622586439694, 1.197133516806029, 1.2241381642890734]","[0.54867828 0.72775028 0.86840536 0.98788466 1.09346309 1.18902165
 1.2769191  1.35871526]",$\alpha$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33],"[0.43224985634813806, 0.7005229286861069, 0.9521971847108531, 1.1885197371004355, 1.3527804459887727, 1.4584447067702726, 1.5364188305574902, 1.603643577847671]","[0.4613665  0.69964216 0.90783065 1.09782988 1.27509733 1.44272105
 1.60266634 1.7562831 ]",$\alpha$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33],"[0.5103603083380804, 0.6913482640586563, 0.7999416654823228, 0.9455077775047304, 1.0932161796379405, 1.2008816093503711, 1.2801719126568647, 1.3241900263472284]","[0.50532315 0.68691954 0.83238172 0.9575842  1.06932928 1.17128536
 1.26570095 1.35407334]",$\alpha$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29],"[0.40107039827127206, 0.7117521177681034, 0.9014443199838398, 1.023991173697911, 1.114183085752099, 1.1935219662546375, 1.2587688337025718]","[0.44934437 0.65136092 0.82166811 0.97339017 1.11238094 1.24188787
 1.36394592]",$\alpha$,dfa (short)
Shuffled,19.0,[ 5  9 13 17 21 25 29],"[0.4789788105952502, 0.735662575603009, 0.8787807681255503, 0.9858639696102147, 1.075239806471991, 1.1509718872819674, 1.2267148199805313]","[0.51100474 0.69339407 0.83928195 0.96472972 1.07661197 1.17863315
 1.27306246]",$\alpha$,dfa (short)
Trace,20.0,[ 5  9 13 17 21 25 29 33],"[0.5028492230717783, 0.7430757836278975, 0.953838425956589, 1.1581793003220882, 1.307019121135687, 1.4305100580654067, 1.552732146219953, 1.661356616906275]","[0.51241747 0.74576633 0.94311325 1.11930097 1.28096633 1.43179763
 1.57410924 1.70947249]",$\alpha$,dfa (short)
Shuffled,20.0,[ 5  9 13 17 21 25 29 33],"[0.4849024395502069, 0.6917766829291209, 0.8647578833672008, 1.027235499402958, 1.1853544383558774, 1.3693329139643016, 1.5030562890159793, 1.595175436494693]","[0.47660805 0.69533673 0.88067615 1.04635908 1.19853532 1.34062616
 1.47478022 1.60245728]",$\alpha$,dfa (short)
Trace,21.0,[ 5  9 13 17 21 25],"[0.3857340189148668, 0.6400478446074095, 0.8740077614027757, 1.0976519325704837, 1.2531446337107495, 1.3496462022431264]",[0.3968639  0.6338986  0.84967938 1.05214658 1.24506102 1.43059959],$\alpha$,dfa (short)
Shuffled,21.0,[ 5  9 13 17 21 25],"[0.42267346904011666, 0.626256731187793, 0.7535233266033026, 0.8290411821450193, 0.8823455782737313, 0.9469244709447735]",[0.44627791 0.59607062 0.71438445 0.81526271 0.90465694 0.98575197],$\alpha$,dfa (short)
Trace,22.0,[ 5  9 13 17 21],"[0.3546696597564582, 0.5012925139372735, 0.6091160300473056, 0.7529476694581705, 0.9128819846055725]",[0.3464679  0.50559901 0.64046548 0.76104472 0.87180549],$\alpha$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21],"[0.48218302302405974, 0.6781052453029882, 0.7341206257899685, 0.7987445613977726, 0.8637295999954351]",[0.50235153 0.63224213 0.73007353 0.81086687 0.88075443],$\alpha$,dfa (short)
Trace,23.0,[ 5  9 13 17 21 25 29 33],"[0.2064672647887887, 0.4683397970455927, 0.7831781175408001, 1.0593112359023522, 1.3555850989630176, 1.6632933821050784, 1.9596835459515953, 2.251593473550141]","[0.21922114 0.45977366 0.73076644 1.02466986 1.33727648 1.66584556
 2.00842871 2.36355944]",$\alpha$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21 25 29 33],"[0.5220833313339597, 0.6938606904865523, 0.8794008973003372, 1.0131437204622478, 1.1390806484663814, 1.237388452432281, 1.279954838373887, 1.3094587296957922]","[0.52832614 0.71345915 0.86097488 0.98749571 1.10011493 1.20264679
 1.29742384 1.38599647]",$\alpha$,dfa (short)
Trace,24.0,[ 5  9 13 17],"[0.3242644669340092, 0.6039881759562311, 0.9408370742663928, 1.365343730044163]",[0.31629574 0.62740771 0.96303352 1.31643561],$\alpha$,dfa (short)
Shuffled,24.0,[ 5  9 13 17],"[0.3816018983089129, 0.6474097372066833, 0.8904006825949389, 1.0384546332718596]",[0.38861325 0.6339959  0.86113548 1.07668145],$\alpha$,dfa (short)
Trace,25.0,[ 5  9 13 17 21],"[0.4468071068797704, 0.6670817954334489, 0.8606405585782917, 0.9859708026463553, 1.0520362144109296]",[0.45848786 0.6572996  0.82343795 0.97057155 1.10475524],$\alpha$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21],"[0.4319352783452922, 0.6298723915678828, 0.7382065828501418, 0.7996911321849132, 0.8710938104329932]",[0.44980658 0.5973334  0.713323   0.81191433 0.89907791],$\alpha$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29],"[0.3877748023547667, 0.7195458453861086, 0.890337974248518, 1.0248464273536713, 1.1941705539052363, 1.3339776226363156, 1.4609113317930602]","[0.42347772 0.64866741 0.84699258 1.0289646  1.19943499 1.36116106
 1.51590363]",$\alpha$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29],"[0.42822541778209716, 0.6648753933549705, 0.8322389713664556, 0.9498523462889432, 1.0036234950593805, 1.0497704110345623, 1.1170655180905473]","[0.46381687 0.63519761 0.77329197 0.89262718 0.99945722 1.09716583
 1.18783237]",$\alpha$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25],"[0.37015490124088124, 0.711520667186306, 0.9846085179010592, 1.0894607250199098, 1.1856186727671685, 1.2840306006315279]",[0.41531433 0.64998092 0.86019403 1.05530118 1.23967436 1.4158218 ],$\alpha$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25],"[0.4553088924283338, 0.6882861315692966, 0.8014414130720305, 0.8923601661632993, 0.9706905004899967, 1.0068824936174408]",[0.48353459 0.64451469 0.77145776 0.87957501 0.97530474 1.06208908],$\alpha$,dfa (short)
Trace,28.0,[ 5  9 13 17],"[0.3823604896049613, 0.6431919681110707, 0.8839430051190873, 1.0661792243788288]",[0.38638916 0.63540577 0.86735954 1.08841082],$\alpha$,dfa (short)
Shuffled,28.0,[ 5  9 13 17],"[0.506029991583473, 0.6032990311760726, 0.7509198981783208, 0.8346851716444698]",[0.49525515 0.63324664 0.73850402 0.82617193],$\alpha$,dfa (short)
Trace,29.0,[ 5  9 13 17 21],"[0.3574017336789793, 0.6872478539380039, 0.8625419576759646, 1.0163224166087201, 1.1206721559701023]",[0.3868788  0.61610356 0.82428249 1.0193051  1.20490123],$\alpha$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21],"[0.3946778175861295, 0.670484504868411, 0.8377712610065557, 0.9504984308219951, 1.062557523055029]",[0.41711451 0.62363706 0.80206806 0.96368052 1.1136001 ],$\alpha$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25],"[0.3067764637812648, 0.5700088678172655, 0.8616763556747928, 1.0759431842729685, 1.2439798875788273, 1.341447807308606]",[0.32371086 0.56232754 0.79438406 1.02208998 1.24654705 1.4684168 ],$\alpha$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25],"[0.46287509851990627, 0.7310214311391311, 0.9024810554670873, 1.056131453107757, 1.157346632405941, 1.2257977352099596]",[0.48738006 0.69652818 0.87086835 1.02500597 1.1653982  1.29560486],$\alpha$,dfa (short)
