dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,21.0,[ 5  9 13 17 21 25 29],"[0.4900637669739481, 0.7700980798497448, 0.9532821178100633, 1.1153415652078291, 1.2132061343595932, 1.2887086285922456, 1.3796296462324722]","[0.52280779 0.7354814  0.91055362 1.06403782 1.20294443 1.33111163
 1.4509199 ]",$x_\tau$,dfa (short)
Trace,22.0,[ 5  9 13 17 21 25],"[0.49208038142456445, 0.8188047430191862, 1.0644802484644824, 1.2558787317864846, 1.396027803815041, 1.5278206776746832]",[0.51842281 0.78328766 1.01403683 1.22421309 1.42001431 1.60494187],$x_\tau$,dfa (short)
Shuffled,22.0,[ 5  9 13 17 21 25],"[0.49261332285608395, 0.7475643467462357, 0.9583996723039507, 1.063344561426353, 1.079948306740593, 1.105622667467219]",[0.53177895 0.71929986 0.86891376 0.99734699 1.11174459 1.21595138],$x_\tau$,dfa (short)
Trace,23.0,[ 5  9 13 17 21],"[0.4146695321633561, 0.8260705731338599, 1.1716907584157208, 1.4062180083932498, 1.588145558051164]",[0.44252506 0.77075539 1.09062405 1.40493745 1.71509722],$x_\tau$,dfa (short)
Shuffled,23.0,[ 5  9 13 17 21],"[0.49588171423306066, 0.75608383239163, 0.8658490123892816, 0.9568877976859828, 1.0750990286976518]",[0.51803131 0.70389518 0.85272521 0.98079728 1.09508377],$x_\tau$,dfa (short)
Trace,24.0,[ 5  9 13 17 21 25 29],"[0.35675456669760175, 0.5911024325906248, 0.7962581505514981, 0.9985028358305368, 1.208172358051124, 1.4177017855907905, 1.6040180355325828]","[0.35550125 0.58728392 0.80396158 1.01095772 1.21089483 1.40531337
 1.59522291]",$x_\tau$,dfa (short)
Shuffled,24.0,[ 5  9 13 17 21 25 29],"[0.4755147247023017, 0.7431980360848304, 0.8938353919327919, 0.9757161364620052, 1.038225199820821, 1.1051177579068057, 1.166512322660175]","[0.51899437 0.69203615 0.82853097 0.94480655 1.04777534 1.14113362
 1.22713197]",$x_\tau$,dfa (short)
Trace,25.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.37917651072726083, 0.763206441714761, 1.0419199930516814, 1.2735028455722404, 1.4887594751467597, 1.6613151675663602, 1.8206090113097206, 1.9848106426081584, 2.1423015044959053, 2.257479016784919]","[0.43845607 0.7079342  0.95534759 1.18883737 1.41228514 1.62794833
 1.83729484 2.04135098 2.24087206 2.43643564]",$x_\tau$,dfa (short)
Shuffled,25.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.44016187339328444, 0.7115256077600297, 0.9100147442789562, 1.0524599098908751, 1.1360588876254478, 1.191065301345894, 1.256127524405119, 1.3107162946899433, 1.3420922012623133, 1.3548258750713273]","[0.50680493 0.68616768 0.8293805  0.95238122 1.06198205 1.16185024
 1.25423048 1.34061582 1.42205929 1.4993367 ]",$x_\tau$,dfa (short)
Trace,26.0,[ 5  9 13 17 21 25 29 33],"[0.4838680639682564, 0.8794574218749851, 1.1495857864437273, 1.2299196234359295, 1.2633029525734565, 1.2785457751296285, 1.2990724091603518, 1.3273246834091181]","[0.59393317 0.79466235 0.95342785 1.08892246 1.20907686 1.31813813
 1.41869531 1.51246469]",$x_\tau$,dfa (short)
Shuffled,26.0,[ 5  9 13 17 21 25 29 33],"[0.5256827699850509, 0.6405225068782695, 0.7687973996745078, 0.8958986824163505, 1.0039034133679305, 1.0842278332056976, 1.117857505434692, 1.1386546380169025]","[0.5148634  0.66743048 0.78509276 0.88381893 0.97025066 1.04789548
 1.11886838 1.18455888]",$x_\tau$,dfa (short)
Trace,27.0,[ 5  9 13 17 21 25],"[0.47559824373418247, 0.8187204744789243, 0.9709805475338144, 1.0404914942153303, 1.1097742187711428, 1.1458729854642333]",[0.53303425 0.72802813 0.8848126  1.02010354 1.14108502 1.25163942],$x_\tau$,dfa (short)
Shuffled,27.0,[ 5  9 13 17 21 25],"[0.5620610682740019, 0.6771086397239131, 0.7767704641402247, 0.8455663890053238, 0.8555754361692707, 0.8516435221809866]",[0.57596979 0.67763475 0.75017253 0.80794339 0.85656466 0.89887814],$x_\tau$,dfa (short)
Trace,29.0,[ 5  9 13 17 21 25 29 33],"[0.314508365126477, 0.5074552618707758, 0.7012468866596432, 0.8965536351959346, 1.0891422272611224, 1.2764797048607546, 1.4378008303510599, 1.5610136925288964]","[0.31043895 0.51670922 0.71068111 0.89673001 1.07698137 1.25268779
 1.4246723  1.59351528]",$x_\tau$,dfa (short)
Shuffled,29.0,[ 5  9 13 17 21 25 29 33],"[0.4966419944594889, 0.6620320238652636, 0.7959266793055692, 0.915735381475005, 1.0083511122029987, 1.0745119563646106, 1.1305994105680517, 1.1753558115306202]","[0.50542196 0.66418423 0.7879658  0.89258947 0.98469289 1.06780262
 1.14405516 1.2148596 ]",$x_\tau$,dfa (short)
Trace,30.0,[ 5  9 13 17 21 25 29 33 37],"[0.44931725019519975, 0.8104153241997646, 0.9643756127543311, 1.0730623205784051, 1.1640445227485265, 1.2386468109204551, 1.2880015761286705, 1.336583906801697, 1.3819159578010942]","[0.53144409 0.72098934 0.87257767 1.00291369 1.11914648 1.22512805
 1.32321785 1.41498615 1.501541  ]",$x_\tau$,dfa (short)
Shuffled,30.0,[ 5  9 13 17 21 25 29 33 37],"[0.49325111798285143, 0.6951337267143359, 0.8401993672377581, 0.9239753991048189, 0.9841360750563309, 1.0431166408383614, 1.1152826061643535, 1.1969076841117923, 1.2892567708795573]","[0.51777421 0.67501233 0.7968268  0.89934795 0.98930861 1.07027333
 1.14439569 1.21309285 1.2773552 ]",$x_\tau$,dfa (short)
Trace,31.0,[ 5  9 13 17 21 25 29 33 37],"[0.19222482023539483, 0.41683214602096424, 0.6920730052384152, 0.9470901982456162, 1.2103335749146165, 1.4584150134012186, 1.6289638982542303, 1.7875102346875769, 1.9424374061972884]","[0.21087812 0.41854051 0.64266569 0.87873351 1.12430044 1.37781214
 1.63818418 1.90461289 2.17647664]",$x_\tau$,dfa (short)
Shuffled,31.0,[ 5  9 13 17 21 25 29 33 37],"[0.3915455177534626, 0.6297761560458466, 0.790881333993124, 0.9156623635857323, 0.9657108724484849, 1.0227742040009316, 1.0679959322865396, 1.116777566400022, 1.1828747705884828]","[0.44095452 0.59921918 0.72595851 0.83502633 0.93235781 1.02115326
 1.10337404 1.18032613 1.25293142]",$x_\tau$,dfa (short)
Trace,32.0,[ 5  9 13 17 21 25],"[0.31124579481844056, 0.7372121784810071, 1.0017506625282873, 1.1398601253188991, 1.2369696472412415, 1.2921483380675773]",[0.37288611 0.62133886 0.85518251 1.07960744 1.29713669 1.50925791],$x_\tau$,dfa (short)
Shuffled,32.0,[ 5  9 13 17 21 25],"[0.5216277626480575, 0.7355131190570372, 0.8272820261260021, 0.9109862502846615, 0.9473377150357131, 0.9758270434655693]",[0.55245159 0.69298989 0.79855953 0.88558787 0.96076721 1.02758075],$x_\tau$,dfa (short)
Trace,33.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.2330303448207096, 0.4703595975249523, 0.6755038583484676, 0.902836354484615, 1.1474904750728747, 1.4101545463210603, 1.6884263069406062, 1.9758487592569862, 2.2691160755419837, 2.572487237578583, 2.8794970552357446, 3.1801584226471666, 3.482680925548758, 3.785516610290159]","[0.22940878 0.44970272 0.68517387 0.93156392 1.18658804 1.44880064
 1.71719737 1.99103651 2.2697461  2.55287053 2.84003774 3.13093764
 3.42530759 3.72292202]",$x_\tau$,dfa (short)
Shuffled,33.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57],"[0.39797986962504345, 0.6133813381111286, 0.7362541904012496, 0.8144023842223006, 0.8884415463576897, 0.9494746578739549, 0.9962765428592905, 1.0441097216219613, 1.0847031642985183, 1.1190181703020123, 1.155809934307777, 1.1805015284709834, 1.1996914274445658, 1.218891936679111]","[0.45725619 0.58825652 0.68867271 0.77258444 0.84581969 0.91144592
 0.97130792 1.02661509 1.07820989 1.12670638 1.17256805 1.21615472
 1.25775217 1.29759175]",$x_\tau$,dfa (short)
Trace,34.0,[ 5  9 13 17 21 25],"[0.3426969206374059, 0.6704286370818874, 0.9908996817934559, 1.317776452544197, 1.6501988162934218, 1.9172752820836214]",[0.34980127 0.65820224 0.97749119 1.304401   1.63722144 1.97488948],$x_\tau$,dfa (short)
Shuffled,34.0,[ 5  9 13 17 21 25],"[0.47302985413816895, 0.66320656100485, 0.7974930814986096, 0.9016219827711436, 0.962536723963381, 1.029271825502378]",[0.48779913 0.64805367 0.77409161 0.88124775 0.97599923 1.06180394],$x_\tau$,dfa (short)
Trace,35.0,[ 5  9 13 17 21 25 29],"[0.3825690702594577, 0.673562679968989, 0.7907569296090851, 0.9073301205909576, 1.0529362390641102, 1.206543684741958, 1.3700701228405139]","[0.40598257 0.6068378  0.78033708 0.93746113 1.08320188 1.22036617
 1.35073151]",$x_\tau$,dfa (short)
Shuffled,35.0,[ 5  9 13 17 21 25 29],"[0.5147589719124641, 0.7712734726653417, 0.8529121614736669, 0.9197395801783216, 1.0067909936005508, 1.0956597387110123, 1.1753852491009291]","[0.54649939 0.70736892 0.83128402 0.93517217 1.02606712 1.10768096
 1.18225088]",$x_\tau$,dfa (short)
Trace,36.0,[ 5  9 13 17 21 25 29 33],"[0.38263916709173973, 0.7262724094897484, 1.0192281315329013, 1.192550800486802, 1.3543953961815396, 1.504222313779872, 1.642360733085559, 1.7478049642769913]","[0.4305977  0.68298004 0.91146555 1.12505336 1.32798738 1.52271668
 1.71082403 1.89341054]",$x_\tau$,dfa (short)
Shuffled,36.0,[ 5  9 13 17 21 25 29 33],"[0.4573153745681198, 0.7461708185222303, 0.9120598985690352, 0.9613356460358936, 1.0160795174744417, 1.066818366313815, 1.1116260855766473, 1.1366046852613956]","[0.52429334 0.68380737 0.80742781 0.9114931  1.00282478 1.08503508
 1.16030669 1.2300761 ]",$x_\tau$,dfa (short)
Trace,37.0,[ 5  9 13 17 21 25],"[0.397193199381564, 0.6230107522760124, 0.7684421555231559, 0.9021518784536416, 1.0153189597164312, 1.114002354502504]",[0.41139438 0.59747286 0.7545783  0.89468037 1.0231242  1.14287748],$x_\tau$,dfa (short)
Shuffled,37.0,[ 5  9 13 17 21 25],"[0.43948987494463154, 0.7238340558913092, 0.9251290001857474, 1.0615709965726576, 1.1420503880805875, 1.228549753560872]",[0.47084885 0.68416996 0.86434959 1.02507265 1.17245219 1.309883  ],$x_\tau$,dfa (short)
Trace,38.0,[ 5  9 13],"[0.3496319070690119, 0.6843102285204544, 0.7947923276957096]",[0.36460803 0.61365174 0.84990338],$x_\tau$,dfa (short)
Shuffled,38.0,[ 5  9 13],"[0.417862434843963, 0.5837498799340765, 0.6019148684486766]",[0.42959223 0.5432322  0.62914867],$x_\tau$,dfa (short)
Trace,39.0,[ 5  9 13 17 21 25 29],"[0.47551325270236733, 0.7272608623337117, 0.9871665171380857, 1.2572791626958337, 1.4740324663581694, 1.6199214498294412, 1.725507075923967]","[0.47689817 0.74550248 0.98589793 1.20888126 1.41949871 1.62064387
 1.81417754]",$x_\tau$,dfa (short)
Shuffled,39.0,[ 5  9 13 17 21 25 29],"[0.4960552577155307, 0.6910596750137747, 0.8332287463657612, 0.9103240944704901, 0.9399551470931664, 0.967193008355162, 1.0158453633325055]","[0.52999841 0.6699472  0.7757224  0.86328068 0.93915411 1.0067541
 1.06811987]",$x_\tau$,dfa (short)
Trace,41.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.33862712461123784, 0.6886317890697935, 0.9253656087729085, 1.1376601651121223, 1.3259174719059246, 1.4601310275039332, 1.5592298230823338, 1.6469964844489455, 1.7100812971274792, 1.764320371998469, 1.8242448523396797, 1.879625779938785, 1.9287910276574554, 1.9797536590729135, 2.031923206290304, 2.0839860796388425, 2.1294265151663514]","[0.46586546 0.67242798 0.84597722 1.00023398 1.14130192 1.27256073
 1.39612514 1.51342752 1.62549388 1.73309041 1.83680808 1.93711464
 2.03438818 2.12893978 2.22102922 2.31087619 2.39866861]",$x_\tau$,dfa (short)
Shuffled,41.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.402823348291014, 0.6613291315783758, 0.7624686981075253, 0.8276251196772109, 0.9056958492238721, 0.9596852547060293, 1.0082355762867807, 1.077730316590146, 1.1454846926014712, 1.2080536152840664, 1.285561324166019, 1.3578416247563585, 1.4254876163234227, 1.4980346382064589, 1.5627761064550216, 1.6188228356606305, 1.6767051765438161]","[0.4418238  0.59126436 0.70948246 0.81038378 0.89986873 0.98109744
 1.05599645 1.12584295 1.19153522 1.25373341 1.31293957 1.369546
 1.42386619 1.47615531 1.52662438 1.57545027 1.62278294]",$x_\tau$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25],"[0.37524584520738574, 0.6873132792476564, 0.9646555941046135, 1.08755989056999, 1.1792516743845476, 1.2335536333327413]",[0.41561619 0.64436235 0.8477538  1.03558301 1.21240356 1.38081712],$x_\tau$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25],"[0.388408372059769, 0.5865360273904457, 0.7661588122686718, 0.9196681222797707, 1.0605070715037357, 1.2100897800384005]",[0.38858741 0.58777106 0.7614517  0.91974145 1.06727133 1.2066588 ],$x_\tau$,dfa (short)
Trace,43.0,[ 5  9 13 17],"[0.4362150010251845, 0.7570433003355234, 0.9752956830021264, 1.1271764268950806]",[0.45133827 0.71546915 0.95448319 1.17784506],$x_\tau$,dfa (short)
Shuffled,43.0,[ 5  9 13 17],"[0.5781635676600517, 0.7712195589664426, 0.8504705002024583, 0.9485333167650747]",[0.58799655 0.74302969 0.86017676 0.95713225],$x_\tau$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29 33 37],"[0.3666633403288567, 0.7184823779142057, 1.0242937965079941, 1.2737518063065556, 1.4608434609498901, 1.5808016096301927, 1.6749855252885457, 1.7818449290265583, 1.917388940903808]","[0.4275684  0.6840454  0.91782279 1.13736537 1.3466863  1.54811021
 1.74314394 1.93283827 2.11796486]",$x_\tau$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29 33 37],"[0.5414462116202663, 0.7256171605550882, 0.8270116309042981, 0.9347048039341538, 1.0347361984624805, 1.1132300008932232, 1.180493350503263, 1.2291892364279988, 1.2493394554187252]","[0.55374855 0.71068596 0.83075309 0.93095668 1.01832569 1.09655577
 1.16786767 1.23371624 1.29511438]",$x_\tau$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.35522396526266464, 0.656196546756718, 0.9040434426369062, 1.1155173144387458, 1.2562779954352319, 1.3465762491291988, 1.443470171223162, 1.5418760490720107, 1.6353235237842245, 1.7326107040721748]","[0.41256155 0.630147   0.82134317 0.99650682 1.16040972 1.31576043
 1.46428697 1.60717871 1.74529932 1.8793015 ]",$x_\tau$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.38571406522557394, 0.6336895186557091, 0.747422469381553, 0.8470649792895928, 0.9835028181505157, 1.0820222624828144, 1.1531560339758016, 1.244403629751926, 1.301215280291682, 1.3256655064010787]","[0.41940411 0.58788671 0.72618304 0.84719172 0.95654689 1.05732832
 1.15144374 1.24017465 1.3244325  1.40489372]",$x_\tau$,dfa (short)
Trace,46.0,[ 5  9 13],"[0.36347483595908325, 0.6431632771497706, 0.8879848868669846]",[0.3654232  0.63429059 0.89560556],$x_\tau$,dfa (short)
Shuffled,46.0,[ 5  9 13],"[0.5271105422162814, 0.7706712518666167, 0.9792478677005206]",[0.52695654 0.77125664 0.97879058],$x_\tau$,dfa (short)
Trace,47.0,[ 5  9 13],"[0.3125703981116972, 0.6157848680427686, 0.7143514788917538]",[0.32622615 0.55102785 0.76488561],$x_\tau$,dfa (short)
Shuffled,47.0,[ 5  9 13],"[0.4408488558892761, 0.6459332479710693, 0.7029585931427431]",[0.4515308  0.60697377 0.73038156],$x_\tau$,dfa (short)
Trace,48.0,[ 5  9 13 17],"[0.4157053560234986, 0.7961813856447815, 1.1003985638010292, 1.3007823234949145]",[0.43135376 0.75195355 1.06459998 1.37195929],$x_\tau$,dfa (short)
Shuffled,48.0,[ 5  9 13 17],"[0.5093109668093638, 0.7828083490878845, 0.8966106523248313, 0.9568104290280945]",[0.53276962 0.7243047  0.87774068 1.00981377],$x_\tau$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25],"[0.3479629130036477, 0.5974808996089517, 0.7441128149972384, 0.8522725639991058, 0.9894138586131467, 1.13169425802342]",[0.36657135 0.55541312 0.7202978  0.87070769 1.01098992 1.14360337],$x_\tau$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25],"[0.48950249735564405, 0.6823208032247007, 0.8216657630038163, 0.9298245486075343, 0.9557995568044495, 0.9731326193393073]",[0.51348368 0.66529889 0.78233306 0.88050502 0.96643356 1.04361334],$x_\tau$,dfa (short)
Trace,50.0,[ 5  9 13 17],"[0.3170376067731213, 0.6208937114990014, 0.8404341482507401, 1.0478602811810316]",[0.32807896 0.58287919 0.83508508 1.08554407],$x_\tau$,dfa (short)
Shuffled,50.0,[ 5  9 13 17],"[0.6063751875866569, 0.7861969827345189, 0.8535578169346105, 0.924157624598725]",[0.61841151 0.75578898 0.85685139 0.93900556],$x_\tau$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.2871907455259229, 0.5620335693743297, 0.8355282740654141, 1.0794364984992848, 1.352335738950995, 1.5971565024708587, 1.8042913938884473, 2.00551416051156, 2.1923239535487253, 2.3478349080575946, 2.4727935482319987]","[0.31296687 0.55690077 0.79864718 1.03891906 1.27807719 1.51634046
 1.753856   1.99072955 2.22704077 2.46285185 2.69821263]",$x_\tau$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.426201445618173, 0.5806577566702006, 0.713350131223951, 0.8714589782778626, 1.0313209411332762, 1.1682254046303644, 1.2863282283270778, 1.402449301556841, 1.4940586255384949, 1.5775917176467855, 1.6525540486999293]","[0.40712398 0.59446454 0.75331334 0.89537914 1.02590808 1.14781979
 1.26294841 1.3725403  1.47749076 1.57846998 1.67599601]",$x_\tau$,dfa (short)
Trace,52.0,[ 5  9 13],"[0.5913552561274542, 0.9124643199600688, 1.0401071940329907]",[0.60437411 0.86226632 1.07694911],$x_\tau$,dfa (short)
Shuffled,52.0,[ 5  9 13],"[0.5128283594078062, 0.7254899028965824, 0.8172089736491409]",[0.52068037 0.697403   0.83730082],$x_\tau$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29],"[0.42392388645488244, 0.6465115330700077, 0.8210925002124968, 0.9366254950614862, 1.0227351618313558, 1.0736929428473156, 1.1025883712493416]","[0.45403216 0.62722847 0.76775604 0.88976146 0.99936806 1.09990162
 1.19341201]",$x_\tau$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29],"[0.5197318518030736, 0.6773747805718959, 0.7857973444545406, 0.887313250925298, 0.94803879039754, 1.0107781287980095, 1.0682840551229733]","[0.52760205 0.67092329 0.77976807 0.87015765 0.94867536 1.0187685
 1.082502  ]",$x_\tau$,dfa (short)
Trace,54.0,[ 5  9 13],"[0.4646909180620839, 0.6971573741799407, 0.8811481241731001]",[0.46610244 0.69168472 0.88543029],$x_\tau$,dfa (short)
Shuffled,54.0,[ 5  9 13],"[0.4587002660456931, 0.6729160023821464, 0.9072537493540427]",[0.45451854 0.68912161 0.89406923],$x_\tau$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29],"[0.39358617047738187, 0.6783569256226764, 0.9181617298144792, 1.0589670595324887, 1.1488321719674672, 1.2358646748568582, 1.3131203750521871]","[0.43363112 0.64550004 0.8279163  0.99275201 1.14539063 1.28885363
 1.42505174]",$x_\tau$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29],"[0.47415739896589526, 0.7236801469776918, 0.8109124510546515, 0.8783255479170966, 0.9390890601578068, 0.9895479874306587, 1.0578506726279135]","[0.51450997 0.66096414 0.77309746 0.86672829 0.94839842 1.02154881
 1.08824787]",$x_\tau$,dfa (short)
Trace,57.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.3521821497011908, 0.724566824222382, 1.0397421602366523, 1.301800986461964, 1.552416750934086, 1.78736416881997, 1.9877045976589247, 2.14491901082751, 2.2543200697018326, 2.331001309561555, 2.3656509182100196, 2.393447526281775, 2.4192274486951737]","[0.44388149 0.70874442 0.94979002 1.17591997 1.39134946 1.59851802
 1.7990059  1.99391448 2.18405217 2.37003563 2.55234958 2.73138424
 2.90745997]",$x_\tau$,dfa (short)
Shuffled,57.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53],"[0.42334501731885416, 0.7044794396235295, 0.9054856137739432, 1.0293099784194732, 1.1213389984523545, 1.1717900215884187, 1.1771644251843736, 1.1849065524190014, 1.2030028450811425, 1.2163040274079233, 1.2356855551614516, 1.2510569813444103, 1.264284452974395]","[0.54242    0.68951133 0.80118621 0.89390759 0.97443874 1.04632058
 1.11167387 1.17188417 1.22791391 1.28046276 1.3300577  1.37710697
 1.42193424]",$x_\tau$,dfa (short)
Trace,58.0,[ 5  9 13],"[0.40355877476484175, 0.7389944985401281, 1.0648059783288768]",[0.40438678 0.73506914 1.06830028],$x_\tau$,dfa (short)
Shuffled,58.0,[ 5  9 13],"[0.3876425452335829, 0.6285126906267723, 0.7779034423117696]",[0.39303579 0.60634763 0.79527512],$x_\tau$,dfa (short)
Trace,1.0,[ 5  9 13 17],"[0.3706583344230377, 0.577226439281357, 0.8060935561424416, 1.0086503183816409]",[0.36592161 0.59296054 0.80200505 0.99966644],$\alpha$,dfa (short)
Shuffled,1.0,[ 5  9 13 17],"[0.48989547657402316, 0.6158350090646868, 0.7269476163535971, 0.8766267079696645]",[0.48067874 0.6310451  0.74818818 0.84714832],$\alpha$,dfa (short)
Trace,2.0,[ 5  9 13],"[0.37828621004184554, 0.702346781447307, 0.9935575207794016]",[0.38065476 0.69104742 1.00351993],$\alpha$,dfa (short)
Shuffled,2.0,[ 5  9 13],"[0.5045075641991057, 0.765257598954333, 0.8598692762642566]",[0.51590741 0.72209136 0.89113571],$\alpha$,dfa (short)
Trace,3.0,[ 5  9 13 17 21],"[0.3328454088950144, 0.6580688090513228, 0.8541448296217273, 0.9733823297767322, 1.0910594903975743]",[0.36318452 0.58830064 0.79551237 0.99140087 1.17911021],$\alpha$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21],"[0.3965668730148142, 0.5753009638406912, 0.7219456610591026, 0.8146058773397785, 0.8869715643650465]",[0.40524309 0.56593655 0.69745098 0.81229732 0.91592772],$\alpha$,dfa (short)
Trace,4.0,[ 5  9 13 17 21],"[0.22433452056032324, 0.47877905681011573, 0.7833349097931543, 1.0652043345338416, 1.3482591994213498]",[0.22753707 0.4768039  0.75742619 1.06163441 1.3850893 ],$\alpha$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21],"[0.39603786286077597, 0.6323262870851479, 0.7347958533797113, 0.847061512775067, 0.9658296960265489]",[0.41244789 0.58796045 0.73397086 0.86288786 0.98018886],$\alpha$,dfa (short)
Trace,5.0,[ 5  9 13 17],"[0.4502426243556428, 0.6123296907088952, 0.6888535721429371, 0.7950671840952673]",[0.45517815 0.59458513 0.70275694 0.79389319],$\alpha$,dfa (short)
Shuffled,5.0,[ 5  9 13 17],"[0.32311773308579306, 0.6098255270760332, 0.7399883079424007, 0.8413265278549406]",[0.34364332 0.54538467 0.72811006 0.89897572],$\alpha$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.32807693607252053, 0.6014913025726936, 0.8501238705891206, 1.013990231749185, 1.1599392077875865, 1.2992953730676584, 1.4138980845336442, 1.5205598617003662, 1.6224653253857375, 1.710168855789784, 1.7888325257680275, 1.8385545377090833, 1.8722465452132648, 1.898089348367029, 1.9207940395820906, 1.9441654732637301, 1.9693035557503116, 1.9945908212586065, 2.020900578164128, 2.048865745033597, 2.0781256134952066, 2.1077998078143403, 2.1373493990534693, 2.1662032141333447]","[0.46496688 0.647681   0.79691283 0.9270522  1.04436007 1.1522494
 1.25282979 1.34751581 1.43731201 1.52296297 1.60503916 1.68398942
 1.76017459 1.83389007 1.9053814  1.97485536 2.04248811 2.10843118
 2.1728161  2.23575791 2.29735794 2.35770602 2.41688222 2.4749583 ]",$\alpha$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69 73 77 81 85 89 93 97],"[0.4171614909672099, 0.6397989897067564, 0.8114223519666844, 0.9933642678683824, 1.1622713707694325, 1.315746600425659, 1.470426544705049, 1.5974228192429774, 1.7101734842264775, 1.8138258529626106, 1.8924467985232662, 1.9522898854983317, 2.0047569187719194, 2.048191414347873, 2.0879683267999902, 2.1287686327380304, 2.1650189809178118, 2.1991552561764647, 2.238225544384706, 2.269946585128525, 2.2902900597078295, 2.3044700228365884, 2.3124603369188392, 2.315860695918642]","[0.49134029 0.68673433 0.8467522  0.98655056 1.11273792 1.22892207
 1.33733562 1.43947706 1.53641141 1.62892864 1.71763438 1.80300537
 1.88542513 1.96520773 2.04261438 2.11786513 2.19114751 2.2626229
 2.33243141 2.40069563 2.4675236  2.53301108 2.59724349 2.66029737]",$\alpha$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33 37],"[0.3443471285433546, 0.5729846126995206, 0.7819691143692906, 0.9428752758454683, 1.062046312286315, 1.1663461535327546, 1.2396042115669739, 1.3013798741201419, 1.3702805059161747]","[0.37799404 0.5650025  0.72654097 0.87283311 1.00852674 1.13623518
 1.25761337 1.37379345 1.48559323]",$\alpha$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33 37],"[0.4404577165660952, 0.6223308075594857, 0.6876100100139736, 0.7613705525298923, 0.8365385215693137, 0.9128560023184582, 0.9922450362758783, 1.0711894766707257, 1.1341617634232415]","[0.44901759 0.58575285 0.69173804 0.78096786 0.85928607 0.92978743
 0.99434209 1.05418091 1.11016426]",$\alpha$,dfa (short)
Trace,8.0,[ 5  9 13],"[0.4214682255888895, 0.8397140985282403, 1.034627309783202]",[0.4362659  0.76769742 1.0932988 ],$\alpha$,dfa (short)
Shuffled,8.0,[ 5  9 13],"[0.4329388481665674, 0.5652478203482664, 0.653082114638598]",[0.43444485 0.56017044 0.65671721],$\alpha$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25],"[0.4269648886009787, 0.6183479612654871, 0.7258520030369191, 0.8397864401275481, 0.9559060501434935, 1.0755912679721438]",[0.43128225 0.59893968 0.7355436  0.8544771  0.96155207 1.05993246],$\alpha$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25],"[0.517460469141592, 0.6602194411451291, 0.7570250968947045, 0.8722001854222522, 0.9743395873404209, 1.0396655863009867]",[0.51168603 0.66183682 0.77742968 0.8743036  0.95903709 1.03510091],$\alpha$,dfa (short)
Trace,10.0,[ 5  9 13 17],"[0.41613775524289653, 0.6618226937447619, 0.8797625077123054, 1.047079083907105]",[0.41944206 0.65576482 0.86728921 1.06350536],$\alpha$,dfa (short)
Shuffled,10.0,[ 5  9 13 17],"[0.4958697683603236, 0.6162462917204018, 0.6716853748558702, 0.7662808184793233]",[0.49664855 0.60767129 0.68942069 0.7559161 ],$\alpha$,dfa (short)
