dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,41.0,[ 5  9 13 17 21 25 29 33],"[0.3053430034081308, 0.47496221948167816, 0.627769199412688, 0.7017346031885039, 0.7681172831946892, 0.8722393271344374, 0.9470101835259026, 1.0101201907368653]","[0.32212315 0.46387344 0.58274959 0.68827976 0.78469644 0.87434079
 0.95867659 1.03869462]",$r$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33],"[0.3288018338449741, 0.5375532431672568, 0.6242089960308207, 0.6143297181118158, 0.59508824371137, 0.5872042795655721, 0.5802122489605548, 0.5745500372171392]","[0.40838008 0.47181502 0.51641872 0.5515963  0.58098453 0.60640841
 0.6289255  0.64920817]",$r$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33],"[0.3632677704610604, 0.5032151974452436, 0.6809195991481881, 0.8958571356604622, 1.0462595459250175, 1.183801812849927, 1.3275905318805163, 1.4468237951976142]","[0.34402231 0.53851851 0.71277584 0.87452898 1.02739602 1.17345287
 1.31403513 1.45006848]",$r$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29 33],"[0.46211295320497925, 0.6156292811511842, 0.6852234968133621, 0.7285893188361746, 0.7508751210705121, 0.7501912507410334, 0.745067837410572, 0.7375105897621683]","[0.50893737 0.58638832 0.64072755 0.68352024 0.71923058 0.75009612
 0.77741224 0.80200187]",$r$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29 33],"[0.48307227774861056, 0.5875371041080583, 0.6994909994145838, 0.7944052534530073, 0.878383916362483, 0.975720671198686, 1.04840906542789, 1.0979011902921003]","[0.46522502 0.60631001 0.71558235 0.80753196 0.88820572 0.96080458
 1.02726223 1.08885101]",$r$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29 33],"[0.4463053691541228, 0.6485785886035198, 0.7676708667360682, 0.8057020250519041, 0.8326608819329305, 0.8748076659469816, 0.8905113172952976, 0.9016662010319909]","[0.49642933 0.61119606 0.69612546 0.76543921 0.82486301 0.87735247
 0.92465832 0.96791406]",$r$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29 33],"[0.40222322805236116, 0.6847465537188492, 0.8762491234250432, 1.0132942317136135, 1.1492691547070593, 1.2517900680344562, 1.3331813492685487, 1.413671672042999]","[0.44024737 0.6453245  0.81974769 0.97606607 1.11991591 1.25443924
 1.38161257 1.50278048]",$r$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25 29 33],"[0.4333501091351424, 0.5344617816936966, 0.5791373409875556, 0.610685365873817, 0.6331333380896023, 0.6680825591431403, 0.7017573101208908, 0.7265900088364483]","[0.44433983 0.51753434 0.56933708 0.61037096 0.64476483 0.67459815
 0.70107926 0.72497823]",$r$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29 33],"[0.3638413154108562, 0.5976653054887759, 0.7728560599267922, 0.8991292672775522, 1.0107678070943247, 1.157107738974595, 1.2853306389671146, 1.3787340656482696]","[0.381881   0.57342582 0.73948276 0.89023476 1.03032424 1.16236673
 1.28802119 1.40842392]",$r$,dfa (short)
Trace,46.0,[ 5  9 13 17 21 25 29 33],"[0.480232447073889, 0.6011444496594126, 0.668599530215574, 0.6897657431244398, 0.7238160398822772, 0.7483547678409245, 0.7694463779417494, 0.8029101314687215]","[0.50146757 0.58252826 0.63977606 0.68505843 0.72297245 0.75583064
 0.78497557 0.81126218]",$r$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21 25 29 33],"[0.3607883231419816, 0.6103157254852432, 0.7737828295146822, 0.8845806386793186, 0.9577632845256855, 1.035072434230769, 1.091528466152994, 1.1545594593055186]","[0.40265752 0.57057099 0.70959505 0.83194983 0.94300933 1.04572518
 1.14193258 1.23286811]",$r$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33],"[0.45580421416295275, 0.6612544235021885, 0.7558938498032592, 0.832301444900833, 0.8876602398045023, 0.9240155312496575, 0.9670740959894585, 1.005501053905585]","[0.49227576 0.62268606 0.72130551 0.8029702  0.87375607 0.93683727
 0.99411163 1.04681735]",$r$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33],"[0.3695376336636039, 0.6512994111068703, 0.9358739422552277, 1.1217815546551242, 1.239138500834319, 1.3233655744496784, 1.3831320681490131, 1.445922197484659]","[0.41713988 0.63683139 0.8298042  1.00654975 1.17190039 1.32859851
 1.4783934  1.62248894]",$r$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25 29 33],"[0.49334025633545414, 0.6090281011526034, 0.6716520534538334, 0.7364462771123037, 0.7794291042034149, 0.8119160987311648, 0.8424843506445931, 0.8641587970285415]","[0.50375523 0.59966859 0.66875148 0.72411948 0.77094142 0.81184588
 0.84837186 0.88150624]",$r$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25 29 33],"[0.43405928884540157, 0.6170648455527225, 0.8064216085738513, 0.9830048656253314, 1.1288979121457001, 1.2757594002740422, 1.3462443190976567, 1.3705328375363832]","[0.4355991  0.6354807  0.80484437 0.95624245 1.09529598 1.225132
 1.34771435 1.46437721]",$r$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25 29 33],"[0.5943382627127364, 0.7215906909796849, 0.7382118784758237, 0.762325530683372, 0.7726739919800054, 0.7776757714002194, 0.7752105079372769, 0.7736770336254127]","[0.63405867 0.68328074 0.71599921 0.74085229 0.76103475 0.77810084
 0.79292974 0.80606943]",$r$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25 29 33],"[0.5029817293383965, 0.6538396321353735, 0.7799765022200791, 0.9153817688817967, 1.047058895150041, 1.164337310902149, 1.2549624181153922, 1.3026814324112737]","[0.48895991 0.66571091 0.80746756 0.92958248 1.03864072 1.13819598
 1.2304276  1.3167875 ]",$r$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29 33],"[0.44289749295840397, 0.5859009437551446, 0.6389389058313674, 0.6480626350725708, 0.6574777887794553, 0.6828679172459059, 0.6883735231169842, 0.6869824559279835]","[0.48429366 0.54908578 0.59395776 0.62898969 0.65803281 0.68300368
 0.70500563 0.72473643]",$r$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29 33],"[0.4907648125593156, 0.637294407146116, 0.7601969636607582, 0.9132337786894333, 1.054442756678813, 1.176930470113487, 1.302189404005876, 1.3904214024470922]","[0.46718592 0.65232497 0.8038245  0.93611033 1.05546839 1.16532888
 1.26781377 1.3643469 ]",$r$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29 33],"[0.37423340842041547, 0.5242071689979414, 0.5892095633051134, 0.6301378839832743, 0.67578232375625, 0.701274597219747, 0.7243902325296585, 0.7540401560208759]","[0.4019596  0.49409396 0.5621874  0.61771287 0.66528476 0.70728329
 0.74511763 0.77969969]",$r$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33],"[0.4417074545130406, 0.6701010535799692, 0.8256320041918076, 0.9962045164918666, 1.113030146499664, 1.1725126938204122, 1.2262062953907686, 1.286167677217721]","[0.4683435  0.6542204  0.80637539 0.93926392 1.05918656 1.16958209
 1.27257815 1.36960251]",$r$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33],"[0.47307968963454966, 0.6398305375589838, 0.7437488552543285, 0.792574074020367, 0.8140671966716737, 0.8109728438780242, 0.8129901049806914, 0.8127939881233549]","[0.52315731 0.61606134 0.68239682 0.73525395 0.77975621 0.8184966
 0.85298765 0.88419625]",$r$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33],"[0.4584951115617558, 0.7989542997153574, 0.9892049192957288, 1.107889177021269, 1.1732865664070709, 1.227817709416109, 1.2834761409723727, 1.328348202184339]","[0.5317295  0.72729652 0.88472308 1.02067341 1.14231588 1.25352686
 1.35668737 1.45338575]",$r$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29 33],"[0.38867886373685767, 0.5514350836115994, 0.6811076033161553, 0.7368962201839675, 0.7613130284454531, 0.7745577122287259, 0.7605084098321515, 0.74988031175683]","[0.43686488 0.53651521 0.61011011 0.6700925  0.72146401 0.76680362
 0.80763765 0.84495358]",$r$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29 33],"[0.4032133830712631, 0.6361515107771111, 0.7181326868874378, 0.820227761157836, 0.9394075086658717, 1.032013971060582, 1.127787214402268, 1.1932461772774199]","[0.42305498 0.58659083 0.7196698  0.83543669 0.93959429 1.03524501
 1.12430344 1.20805173]",$r$,dfa (short)
Trace,54.0,[ 5  9 13 17 21 25 29 33],"[0.39767929579870454, 0.6319393191082122, 0.7560562217521618, 0.7689197883853827, 0.7885610798827724, 0.8087870702047879, 0.8198089191147777, 0.8389653487086336]","[0.46542958 0.57391501 0.65429563 0.71995146 0.77627462 0.8260504
 0.87092955 0.9119813 ]",$r$,dfa (short)
Shuffled,54.0,[ 5  9 13 17 21 25 29 33],"[0.41391877354591333, 0.6276756455622169, 0.787080973614708, 0.8521970152094684, 0.9229443401289044, 1.00555987394012, 1.0929047227704105, 1.159161983866891]","[0.44224542 0.60126364 0.72865545 0.83831317 0.93619025 1.02549755
 1.10820322 1.18561794]",$r$,dfa (short)
Trace,55.0,[ 5  9 13 17 21 25 29 33],"[0.5150362151968121, 0.6341508420892484, 0.6894469101239504, 0.7643659254423237, 0.8093912676415242, 0.8501681483404666, 0.905550514280267, 0.9437393857837257]","[0.51745863 0.62276234 0.69927909 0.76096759 0.81336732 0.85930905
 0.90045643 0.93787965]",$r$,dfa (short)
Shuffled,55.0,[ 5  9 13 17 21 25 29 33],"[0.4621085417362536, 0.7115885876943117, 0.90051630891504, 1.0957630317248666, 1.260816838391036, 1.395002031486984, 1.5117109578669086, 1.5988778749822503]","[0.47478897 0.70152759 0.89559805 1.07026802 1.23152606 1.38272231
 1.52596995 1.66270982]",$r$,dfa (short)
Trace,56.0,[ 5  9 13 17 21 25 29 33],"[0.4751234841828097, 0.6816899051665424, 0.8098410264533716, 0.9625259037235943, 1.0536405195578553, 1.1078092438821698, 1.1168307617426387, 1.109696059672843]","[0.50700294 0.66758255 0.79297929 0.89908088 0.99256052 1.07696674
 1.15445083 1.22643244]",$r$,dfa (short)
Shuffled,56.0,[ 5  9 13 17 21 25 29 33],"[0.5129393717453167, 0.6370407809829064, 0.7433205305930759, 0.8336710255487028, 0.8998175024472733, 0.9583019342929284, 1.0246224811940292, 1.0719840931195492]","[0.51047934 0.64358983 0.74398616 0.82697528 0.89881298 0.96276259
 1.02077305 1.07411471]",$r$,dfa (short)
Trace,57.0,[ 5  9 13 17 21 25 29 33],"[0.43802339263092144, 0.6934971516606722, 0.8112389048510096, 0.8943956619976234, 0.9550477460068542, 1.0005561541754202, 1.029839009115579, 1.0381850075683496]","[0.49311669 0.63883266 0.75115401 0.84536657 0.92782543 1.00188585
 1.06957052 1.13220813]",$r$,dfa (short)
Shuffled,57.0,[ 5  9 13 17 21 25 29 33],"[0.5026973214636712, 0.744892362034911, 0.9640663925223962, 1.092401603121688, 1.1764646812233432, 1.2391192078484783, 1.304403686839788, 1.346950982766705]","[0.5417647  0.73526595 0.89006424 1.02318692 1.14192286 1.25020006
 1.35042482 1.44419877]",$r$,dfa (short)
Trace,58.0,[ 5  9 13 17 21 25 29 33],"[0.37422520015148353, 0.522261020544991, 0.6812738898830013, 0.7384531948739054, 0.7616947681484922, 0.8199447686463734, 0.8615146201074146, 0.8941280576061786]","[0.39982057 0.521765   0.61631326 0.69592985 0.76582078 0.8287435
 0.88636454 0.93978087]",$r$,dfa (short)
Shuffled,58.0,[ 5  9 13 17 21 25 29 33],"[0.338486445964733, 0.5151824128866325, 0.6918303435636389, 0.7518493096728661, 0.7774232905586456, 0.8065942921276664, 0.8387457293987839, 0.8563128408361415]","[0.38045155 0.50428305 0.60149679 0.68404534 0.75696999 0.82295938
 0.88364718 0.94011353]",$r$,dfa (short)
Trace,59.0,[ 5  9 13 17 21 25 29 33],"[0.4698493682010165, 0.6078760631415668, 0.7057403343201689, 0.8081400084241722, 0.8523347841283531, 0.8793864997547195, 0.9358726183702945, 0.9681983808051562]","[0.48293032 0.60484574 0.69631265 0.7716524  0.83669361 0.89446788
 0.94678165 0.99481016]",$r$,dfa (short)
Shuffled,59.0,[ 5  9 13 17 21 25 29 33],"[0.3948732853950705, 0.5965514327327625, 0.7849916836615772, 0.9135105992664201, 1.0187798869667293, 1.1434092117361236, 1.2474299557745765, 1.3310987860019614]","[0.40722815 0.59381516 0.75185574 0.8930967  1.02279684 1.14388109
 1.25818606 1.36695933]",$r$,dfa (short)
Trace,60.0,[ 5  9 13 17 21 25 29 33],"[0.4802694545881902, 0.7113678291660513, 0.8142288212789928, 0.8650636769313421, 0.9055873391267532, 0.9389600897369601, 0.9474990445929344, 0.9654022947424622]","[0.53746688 0.65947765 0.74952211 0.82287633 0.88567733 0.94108825
 0.9909806  1.03656485]",$r$,dfa (short)
Shuffled,60.0,[ 5  9 13 17 21 25 29 33],"[0.4653035044468605, 0.7369608716554638, 0.9483994084205617, 1.1019131530514803, 1.24373393569462, 1.3698756826949645, 1.4644292046152771, 1.5225271900302482]","[0.49478478 0.71564166 0.90150433 1.06688787 1.21825758 1.35919661
 1.49194859 1.61803409]",$r$,dfa (short)
Trace,61.0,[ 5  9 13 17 21 25 29 33],"[0.3853284073898981, 0.6117852159379445, 0.6901775637253389, 0.7401404407283867, 0.7906694315575066, 0.8067395366543, 0.8213454621287671, 0.8605652412874424]","[0.43858131 0.5513125  0.63613706 0.70614305 0.76666946 0.82049772
 0.8692873  0.91411894]",$r$,dfa (short)
Shuffled,61.0,[ 5  9 13 17 21 25 29 33],"[0.3673055262732241, 0.6275430822402175, 0.7609213533756869, 0.8393218164816084, 0.9262167509921972, 0.9704734529332947, 1.0074559008880684, 1.0401355489340136]","[0.41931021 0.57134401 0.69335545 0.79850647 0.89244532 0.97822122
 1.05770469 1.13214215]",$r$,dfa (short)
Trace,62.0,[ 5  9 13 17 21 25 29 33],"[0.3500008728116276, 0.618568605617612, 0.7482182275837825, 0.8439678647760279, 0.9138932219718424, 0.9675455855871313, 1.0287334976057563, 1.083073461825188]","[0.40007489 0.55700698 0.68512969 0.79683031 0.89749677 0.9900655
 1.07635123 1.1575706 ]",$r$,dfa (short)
Shuffled,62.0,[ 5  9 13 17 21 25 29 33],"[0.31837845904244566, 0.5718004217742299, 0.7936173249602341, 0.9353210309213815, 1.077207980399502, 1.224796699087964, 1.3328312082242297, 1.3981888031301557]","[0.34705152 0.54851771 0.73039823 0.90009821 1.06110226 1.21541812
 1.3643418  1.50877398]",$r$,dfa (short)
Trace,63.0,[ 5  9 13 17 21 25 29 33],"[0.5385663270416902, 0.7027217003728797, 0.782952355401706, 0.8490548357348515, 0.8746762540886756, 0.9002768734627847, 0.9055107548398216, 0.9070705834432536]","[0.57733333 0.67771108 0.74920078 0.80606792 0.85388477 0.89546751
 0.93245702 0.96590135]",$r$,dfa (short)
Shuffled,63.0,[ 5  9 13 17 21 25 29 33],"[0.5036705684648308, 0.706383084000957, 0.7861793493737435, 0.8526359064521789, 0.945534542070244, 1.0345259653456205, 1.1179409453822757, 1.2189607699088647]","[0.51457005 0.66679819 0.7841636  0.88262069 0.96880362 1.04621537
 1.11696789 1.18244858]",$r$,dfa (short)
Trace,64.0,[ 5  9 13 17 21 25 29 33],"[0.4570475267370064, 0.5072130899072413, 0.5354399929723211, 0.5813451655808003, 0.5883758159489311, 0.5928424797891825, 0.6158188869772988, 0.624837292565746]","[0.45999646 0.50731109 0.53935557 0.56400259 0.58420729 0.60142228
 0.61647584 0.62988765]",$r$,dfa (short)
Shuffled,64.0,[ 5  9 13 17 21 25 29 33],"[0.36583664506935, 0.5522919031530418, 0.6393620716448914, 0.692752130356401, 0.7581888123422598, 0.832610124371487, 0.9020892655538827, 0.9694593297990511]","[0.38674679 0.51450541 0.61509541 0.7006787  0.77639665 0.84499568
 0.90814673 0.96695566]",$r$,dfa (short)
Trace,65.0,[ 5  9 13 17 21 25 29 33],"[0.5095428583759145, 0.670174817036309, 0.7206422073193764, 0.802800454838301, 0.8336016781149476, 0.8543525518082681, 0.8796384642474745, 0.8911994403564777]","[0.53955537 0.63939832 0.71105154 0.76834049 0.81669819 0.85888204
 0.89650396 0.93059627]",$r$,dfa (short)
Shuffled,65.0,[ 5  9 13 17 21 25 29 33],"[0.5371285330915146, 0.729328562047661, 0.85198932775408, 0.9292280006125186, 0.9724016042467294, 0.9931998740672526, 1.013746422982585, 1.0336795772026255]","[0.57932409 0.70717959 0.80114765 0.8774861  0.94270505 1.00015231
 1.05180509 1.09894036]",$r$,dfa (short)
Trace,66.0,[ 5  9 13 17 21 25 29 33],"[0.420898939527047, 0.5860767651558447, 0.7508304437084846, 0.8221349394242764, 0.8752836955538157, 0.9587010746442719, 0.9982549439854199, 1.027843206405981]","[0.44309071 0.58536877 0.69676897 0.7911959  0.874502   0.94980392
 1.01899329 1.08331959]",$r$,dfa (short)
Shuffled,66.0,[ 5  9 13 17 21 25 29 33],"[0.445585576326591, 0.6425937179493808, 0.8308739576098244, 1.0575709643932094, 1.2503258505730324, 1.4304025012036794, 1.5988120390559373, 1.7031175636403497]","[0.42990415 0.66246582 0.86825598 1.05768267 1.23556752 1.40465804
 1.56671241 1.72294381]",$r$,dfa (short)
Trace,67.0,[ 5  9 13 17 21 25 29 33],"[0.42379316532385725, 0.5628395021742085, 0.5899079387666059, 0.6442142964043636, 0.6556909204161258, 0.661987588958199, 0.6415698641340615, 0.6276333345921995]","[0.46737312 0.52727042 0.56858627 0.60075545 0.62737124 0.65021781
 0.67032058 0.68832708]",$r$,dfa (short)
Shuffled,67.0,[ 5  9 13 17 21 25 29 33],"[0.39081442349715395, 0.5712098742068878, 0.6976633354465549, 0.8461197141424456, 0.9320544002031091, 1.0031922490835101, 1.0001183614872737, 0.9894837363199442]","[0.41621469 0.56469001 0.68343743 0.78553948 0.87659521 0.95962157
 1.03646653 1.10835997]",$r$,dfa (short)
Trace,68.0,[ 5  9 13 17 21 25 29 33],"[0.4410949282890826, 0.6207895542607298, 0.6773199907451549, 0.7164434794642274, 0.7082826846531591, 0.7118565851608062, 0.7114568928230024, 0.7017091373077097]","[0.50139504 0.57219695 0.62148969 0.66010856 0.69221059 0.71987053
 0.74428551 0.76621401]",$r$,dfa (short)
Shuffled,68.0,[ 5  9 13 17 21 25 29 33],"[0.4526591769940537, 0.6467050682978521, 0.7755861650933187, 0.9158767373108975, 1.0097964941439714, 1.0813161046396156, 1.1644858366696438, 1.2186009257530521]","[0.46637936 0.6351653  0.77056742 0.88722775 0.99142775 1.08655778
 1.17469721 1.25723148]",$r$,dfa (short)
Trace,69.0,[ 5  9 13 17 21 25 29 33],"[0.48880163274003885, 0.6372323190825577, 0.7409588890295962, 0.8316506326216951, 0.8581617892791595, 0.8835050365313329, 0.9050133229968114, 0.9181518155547587]","[0.51671884 0.62923334 0.71176602 0.77872729 0.8358787  0.88617991
 0.93137745 0.97259851]",$r$,dfa (short)
Shuffled,69.0,[ 5  9 13 17 21 25 29 33],"[0.4584576578506488, 0.6115259583711272, 0.7589477560262612, 0.8819550725168821, 0.9874753784521698, 1.0957738555636602, 1.183941022361006, 1.245732383945079]","[0.45337428 0.62335893 0.76076102 0.87975027 0.98644184 1.0841502
 1.17491485 1.26009835]",$r$,dfa (short)
Trace,70.0,[ 5  9 13 17 21 25 29 33],"[0.38619057450137506, 0.5597473132550694, 0.6814658979229721, 0.7486198433188385, 0.7650308954666275, 0.8012881422542105, 0.8247376025324371, 0.8432223246897934]","[0.42542995 0.53810196 0.6233035  0.69385499 0.7550067  0.80950138
 0.85897888 0.90450907]",$r$,dfa (short)
Shuffled,70.0,[ 5  9 13 17 21 25 29 33],"[0.32932370951808365, 0.5993456839792951, 0.7315843952944943, 0.8268822968527615, 0.9036599052739015, 0.9726680382673039, 1.0277552071157603, 1.0824308750627243]","[0.3782006  0.53669298 0.66806826 0.78378122 0.88887385 0.98611719
 1.07723503 1.16338933]",$r$,dfa (short)
Trace,71.0,[ 5  9 13 17 21 25 29 33],"[0.47683705234780105, 0.6060679724312149, 0.6657809191896612, 0.6839785152905251, 0.6845059219728044, 0.7005803400845066, 0.7008396689285435, 0.6997456608490014]","[0.51778919 0.57872977 0.62045037 0.65277188 0.67941243 0.70221054
 0.72221945 0.74010251]",$r$,dfa (short)
Shuffled,71.0,[ 5  9 13 17 21 25 29 33],"[0.4071114706771992, 0.57937419878357, 0.7405380544867198, 0.863694315793239, 0.9939401601296033, 1.1482656615867488, 1.2542226458581807, 1.362277185179037]","[0.40074056 0.58521088 0.74164022 0.88155076 1.01010545 1.13017775
 1.24357285 1.35151753]",$r$,dfa (short)
Trace,72.0,[ 5  9 13 17 21 25 29 33],"[0.47223641997109206, 0.6500526513682086, 0.7920349343258845, 0.8840304663084342, 0.9205729592179517, 0.9425302533848634, 0.9676550764884109, 0.9846042421421513]","[0.50988906 0.64017038 0.7381051  0.81887816 0.88867917 0.95073097
 1.00695558 1.05860429]",$r$,dfa (short)
Shuffled,72.0,[ 5  9 13 17 21 25 29 33],"[0.4489273212858894, 0.6653983304915652, 0.8046782086852988, 0.9561673010418292, 1.135735966568873, 1.2995441062782325, 1.4604244224846872, 1.6322810460920565]","[0.43835318 0.65192094 0.83566397 1.00161578 1.15522981 1.2995656
 1.43655733 1.56752622]",$r$,dfa (short)
Trace,73.0,[ 5  9 13 17 21 25 29 33],"[0.49425195328295685, 0.7335601859995545, 0.8192760613465621, 0.8331134045798408, 0.8722184024665833, 0.9030089973610053, 0.9241577332607854, 0.9481668479825021]","[0.5555336  0.66672502 0.74733925 0.81223377 0.86729433 0.91552492
 0.95868931 0.99792118]",$r$,dfa (short)
Shuffled,73.0,[ 5  9 13 17 21 25 29 33],"[0.48794947862684307, 0.7549533299951867, 0.8852823940991087, 0.9847144107931899, 1.0931448267956152, 1.1881560505692488, 1.2826966528379853, 1.3513399294458823]","[0.51994853 0.70541382 0.85374257 0.98127795 1.09501444 1.19872085
 1.29470565 1.38450522]",$r$,dfa (short)
