dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,41.0,[ 5  9 13 17 21 25 29 33],"[0.43422001447284003, 0.629595696359803, 0.7559616400254939, 0.9460327776447041, 1.05242646301018, 1.1214214620555436, 1.1737225969558207, 1.1877828671003416]","[0.45033622 0.62402378 0.76529277 0.88814267 0.99864467 1.10010067
 1.19454795 1.28335056]",$r$,dfa (short)
Trace,42.0,[ 5  9 13 17 21 25 29 33],"[0.4139498104525854, 0.5642330609550393, 0.6402181373064818, 0.7188962014359614, 0.7802618938636458, 0.824326980227344, 0.8451146112610823, 0.8481982754144543]","[0.43516637 0.54604743 0.62936099 0.69805422 0.75740269 0.81015265
 0.85794156 0.90183527]",$r$,dfa (short)
Shuffled,42.0,[ 5  9 13 17 21 25 29 33],"[0.41848887367204357, 0.6150793244960738, 0.7627532998774386, 0.891759876587484, 0.9698244780282834, 1.0267124095339422, 1.0590358058460632, 1.079490209674308]","[0.44780224 0.60401167 0.72836476 0.83495263 0.92978401 1.01608827
 1.09583952 1.17034944]",$r$,dfa (short)
Trace,43.0,[ 5  9 13 17 21 25 29 33],"[0.39499440847911255, 0.5347796636005026, 0.6818706307779728, 0.7802601504155048, 0.8435410991953795, 0.8921974741308011, 0.9034218948201329, 0.8996135566086646]","[0.41590172 0.54472151 0.64489024 0.72940398 0.80370314 0.87067394
 0.93206292 0.98902089]",$r$,dfa (short)
Shuffled,43.0,[ 5  9 13 17 21 25 29 33],"[0.43362629265507496, 0.6729230793322829, 0.7823139773895965, 0.8815414400997752, 0.9686060303972782, 1.047248682894656, 1.130000614621644, 1.1783713621984455]","[0.46443198 0.62716529 0.75683103 0.86804135 0.96703168 1.05715489
 1.14046144 1.21831416]",$r$,dfa (short)
Trace,44.0,[ 5  9 13 17 21 25 29 33],"[0.4102067494084096, 0.6057342153510653, 0.695089670213683, 0.7664109918309342, 0.8680627965456396, 0.9324254604575365, 0.9905374808603195, 1.0648888414080495]","[0.42928546 0.57083435 0.68224121 0.77700429 0.86082822 0.93675974
 1.00665214 1.07173187]",$r$,dfa (short)
Shuffled,44.0,[ 5  9 13 17 21 25 29 33],"[0.4814602284902001, 0.7355804505362162, 0.878294284391864, 1.0263821349572124, 1.1279238320611853, 1.2134870565332974, 1.2832772446220824, 1.3264293061630985]","[0.51353268 0.70226264 0.85416064 0.98532217 1.10267003 1.20994747
 1.30945358 1.40272197]",$r$,dfa (short)
Trace,45.0,[ 5  9 13 17 21 25 29 33],"[0.43677548333370597, 0.6615099519988578, 0.7036326926557498, 0.7296310945051592, 0.7373259342421595, 0.7379119330553554, 0.7331800940768417, 0.7354821084040761]","[0.50931137 0.58623602 0.64016278 0.68260789 0.71801385 0.74860634
 0.77567341 0.80003315]",$r$,dfa (short)
Shuffled,45.0,[ 5  9 13 17 21 25 29 33],"[0.35790176861705475, 0.5582719405051514, 0.6649694965530998, 0.7634364446693261, 0.884937753358304, 0.955732175496408, 1.0091477215901852, 1.0546479899762156]","[0.37893013 0.52906623 0.65191755 0.75918533 0.85596815 0.94504819
 1.02814653 1.10641798]",$r$,dfa (short)
Trace,46.0,[ 5  9 13 17 21 25 29 33],"[0.4696050560772478, 0.610610684238512, 0.7235532442811885, 0.8205696775046877, 0.8771981704015397, 0.9294656124419476, 0.9404100311710379, 0.9435635690146525]","[0.48775029 0.61194324 0.70524848 0.78217415 0.84863133 0.9076969
 0.96120536 1.01035081]",$r$,dfa (short)
Shuffled,46.0,[ 5  9 13 17 21 25 29 33],"[0.3534718020801342, 0.5680636246862476, 0.7112728888639874, 0.8570204180461058, 1.0065580579881932, 1.1334729973658428, 1.243480060707217, 1.3633503660399464]","[0.36210159 0.54866939 0.71157532 0.86018431 0.99878985 1.12982049
 1.25482138 1.37485362]",$r$,dfa (short)
Trace,47.0,[ 5  9 13 17 21 25 29 33],"[0.43816505566890085, 0.5693892878116792, 0.6487584934239141, 0.6849678011653195, 0.6999110772922222, 0.7439655307307832, 0.7736494727795623, 0.7847981440843366]","[0.46264908 0.55112459 0.6148864  0.66600912 0.70925345 0.74704117
 0.78079056 0.81141125]",$r$,dfa (short)
Shuffled,47.0,[ 5  9 13 17 21 25 29 33],"[0.39333377166266387, 0.660978226808166, 0.8501790261814679, 0.9618812918975601, 1.0396503749808215, 1.103604277636592, 1.1784305215062063, 1.2618557257925922]","[0.43928032 0.62089141 0.77095387 0.90284444 1.0224365  1.13295233
 1.23639371 1.33410846]",$r$,dfa (short)
Trace,48.0,[ 5  9 13 17 21 25 29 33],"[0.45155373637864216, 0.6363354906284034, 0.7034364655444967, 0.7388987265962015, 0.7773765571732949, 0.8147844587221293, 0.8577043196175296, 0.8920726298494347]","[0.48649986 0.59128872 0.66803506 0.7302369  0.78328437 0.82994397
 0.87184713 0.91004622]",$r$,dfa (short)
Shuffled,48.0,[ 5  9 13 17 21 25 29 33],"[0.3711031089057737, 0.7253337135230041, 0.8263838999184384, 0.8987255833546662, 1.012531409494094, 1.0757373108452355, 1.137948128680567, 1.186387412081948]","[0.43929465 0.61284199 0.75475671 0.87861496 0.99032919 1.09312454
 1.18899555 1.27928019]",$r$,dfa (short)
Trace,49.0,[ 5  9 13 17 21 25 29 33],"[0.42021205281343016, 0.6136522771927833, 0.6836122428018208, 0.7081325496092907, 0.7258896168219825, 0.7490197048479207, 0.7542472759639488, 0.7581512589175258]","[0.4748487  0.5619311  0.62435632 0.6742296  0.71630377 0.75298951
 0.78569534 0.815323  ]",$r$,dfa (short)
Shuffled,49.0,[ 5  9 13 17 21 25 29 33],"[0.3834560509576196, 0.5965457618216974, 0.8056935422844016, 0.9570130467893371, 1.0562205432734426, 1.1438064655391933, 1.1887279955527839, 1.2204348100989062]","[0.4126286  0.59570799 0.74955222 0.88630944 1.01138441 1.1277701
 1.23733939 1.34136091]",$r$,dfa (short)
Trace,50.0,[ 5  9 13 17 21 25 29 33],"[0.471123944989925, 0.593345547682697, 0.6708091528830372, 0.7228571092538641, 0.7404564207279101, 0.7743253944157208, 0.8110477430566683, 0.8417591501351375]","[0.48878559 0.58135338 0.64798093 0.70135656 0.74647803 0.78588593
 0.82106732 0.85297554]",$r$,dfa (short)
Shuffled,50.0,[ 5  9 13 17 21 25 29 33],"[0.41427058655024696, 0.6767155940650111, 0.8364019923028505, 0.9014052585578046, 0.9142403778616017, 0.9094991453517212, 0.897522611777042, 0.8948110069246485]","[0.49712587 0.62308256 0.71763707 0.7955508  0.86283422 0.92261456
 0.9767557  1.02647051]",$r$,dfa (short)
Trace,51.0,[ 5  9 13 17 21 25 29 33],"[0.3076204508355644, 0.5000991401522599, 0.6009557779402115, 0.6629461544720615, 0.7289021936294576, 0.7782192983465456, 0.818075079320768, 0.8541261187494945]","[0.34083634 0.46199352 0.55882086 0.64203405 0.71621658 0.78383712
 0.84640734 0.90493304]",$r$,dfa (short)
Shuffled,51.0,[ 5  9 13 17 21 25 29 33],"[0.43069366261382214, 0.6400713895970442, 0.7736574551369837, 0.9534554665807107, 1.0829070182409797, 1.1813175056952132, 1.3139556724865553, 1.427058381585929]","[0.4336363  0.62832956 0.79240879 0.93855    1.07240565 1.19711091
 1.31463009 1.42629517]",$r$,dfa (short)
Trace,52.0,[ 5  9 13 17 21 25 29 33],"[0.3574904061513031, 0.5577920549144931, 0.6303366679411956, 0.6681037819405068, 0.7056099592391408, 0.7540060287132206, 0.7943841668047977, 0.845557049091842]","[0.39563138 0.50453503 0.58742988 0.65637467 0.71633338 0.76990861
 0.81866085 0.86361057]",$r$,dfa (short)
Shuffled,52.0,[ 5  9 13 17 21 25 29 33],"[0.3640867418355581, 0.6168403442688458, 0.765268410404818, 0.8862607055623838, 1.0144348798577705, 1.1055156456677628, 1.2108285150923546, 1.280312131621072]","[0.39334341 0.57597683 0.73118392 0.87020399 0.99808176 1.11762826
 1.23061111 1.33823247]",$r$,dfa (short)
Trace,53.0,[ 5  9 13 17 21 25 29 33],"[0.38992028293095965, 0.5652488709445536, 0.6293501219928378, 0.6569943351923503, 0.6719470392975668, 0.6917414677607829, 0.7063551080708516, 0.7072969502128386]","[0.43790854 0.51955318 0.57820169 0.6251227  0.66474778 0.69932723
 0.73017707 0.7581404 ]",$r$,dfa (short)
Shuffled,53.0,[ 5  9 13 17 21 25 29 33],"[0.39884530890793607, 0.5915466868135973, 0.766712015455798, 0.8961088671442675, 0.9966736903619847, 1.1162387688340643, 1.2214152788233925, 1.3297650368065776]","[0.4068426  0.5895147  0.7434648  0.88058532 1.00617937 1.12318835
 1.2334552  1.33822956]",$r$,dfa (short)
Trace,54.0,[ 5  9 13 17 21 25 29 33],"[0.3898133027198251, 0.5944430944008446, 0.6916291580189116, 0.7172208025546527, 0.7379591844783784, 0.7556610315688207, 0.7653244077604722, 0.7767643975231957]","[0.44747996 0.54478682 0.61615046 0.67404247 0.72344843 0.76692915
 0.80599564 0.84162305]",$r$,dfa (short)
Shuffled,54.0,[ 5  9 13 17 21 25 29 33],"[0.38045950768071296, 0.6131132276504926, 0.8179844165218496, 0.9564354064484464, 1.0915966404569521, 1.1539856484722342, 1.1781912053390917, 1.1857587356904054]","[0.41867097 0.6015028  0.75454742 0.89024049 1.01409802 1.12916806
 1.23735477 1.33994621]",$r$,dfa (short)
Trace,1.0,[ 5  9 13 17 21 25 29 33],"[0.4164211144192966, 0.6353021018887451, 0.8066066375511468, 0.9093929279761293, 0.9953893915245899, 1.1017005717215616, 1.162460418095423, 1.207121604998073]","[0.44398546 0.61672379 0.75749344 0.88006901 0.99043327 1.09184353
 1.18631122 1.27518402]",$\phi$,dfa (short)
Shuffled,1.0,[ 5  9 13 17 21 25 29 33],"[0.39655235519568316, 0.6329420320071245, 0.7523804161740273, 0.7705884723411313, 0.7579088805082955, 0.7546215142950468, 0.7472307850156849, 0.7447480281263417]","[0.47989704 0.57116931 0.63690026 0.68957689 0.73411974 0.77303096
 0.8077754  0.83929238]",$\phi$,dfa (short)
Trace,2.0,[ 5  9 13 17 21 25 29 33],"[0.4750983021247876, 0.7168153515969837, 0.8413879650220154, 0.9260583646551035, 0.9705072789924034, 1.004232551872742, 1.0346026189285207, 1.064635758908767]","[0.5283466  0.67112025 0.77945227 0.86936206 0.94742757 1.01709157
 1.08041548 1.13874584]",$\phi$,dfa (short)
Shuffled,2.0,[ 5  9 13 17 21 25 29 33],"[0.3792177149126361, 0.6208845322574738, 0.8051320823627945, 0.954898251751994, 1.1182135402570221, 1.2978951475392868, 1.4605459319341563, 1.5959497471198367]","[0.38678963 0.60168141 0.79326055 0.97049804 1.13757407 1.2968805
 1.44995291 1.59785367]",$\phi$,dfa (short)
Trace,3.0,[ 5  9 13 17 21 25 29 33 37],"[0.44866848466181986, 0.6342869983442391, 0.7760166423943081, 0.8995221223197302, 1.0494975778532483, 1.1837445580935968, 1.3110457453912554, 1.4216594149028132, 1.5082421320560784]","[0.44017467 0.63097984 0.7904143  0.93160303 1.06035966 1.17989353
 1.29220803 1.39865747 1.50021033]",$\phi$,dfa (short)
Shuffled,3.0,[ 5  9 13 17 21 25 29 33 37],"[0.4315360329412738, 0.5755687225530953, 0.6761985310521421, 0.7628366028318889, 0.8767749634401852, 0.9637576349210059, 1.0262976949434301, 1.0786061106347669, 1.1061549136489233]","[0.43097121 0.57306276 0.68489467 0.78001812 0.86416004 0.94037902
 1.01053559 1.07586094 1.13721965]",$\phi$,dfa (short)
Trace,4.0,[ 5  9 13 17 21 25 29 33],"[0.45578962529699935, 0.6075902741049887, 0.7876093919096046, 0.9277994937879971, 1.0541405514477928, 1.1789551078439333, 1.2750100314314885, 1.3217708314980785]","[0.44764608 0.632903   0.78601399 0.92060525 1.0426608  1.15546407
 1.26105503 1.3608073 ]",$\phi$,dfa (short)
Shuffled,4.0,[ 5  9 13 17 21 25 29 33],"[0.4156419195846341, 0.6259840306691862, 0.7736666230992905, 0.9380363421340823, 1.055299121279825, 1.1462408813681593, 1.2384502246125795, 1.3147209811986154]","[0.42905382 0.61453331 0.76941654 0.90651457 1.03149904 1.1474998
 1.25647006 1.35972989]",$\phi$,dfa (short)
Trace,5.0,[ 5  9 13 17 21 25 29 33],"[0.4016708617067568, 0.549358148833801, 0.7295060734335079, 0.7816213947180853, 0.8198709456274105, 0.8738525400580914, 0.9054800201909946, 0.9395921338063009]","[0.42775835 0.55624533 0.65558393 0.73907502 0.81226154 0.87807478
 0.93828418 0.99405328]",$\phi$,dfa (short)
Shuffled,5.0,[ 5  9 13 17 21 25 29 33],"[0.3616963872969832, 0.6412685592159864, 0.79179290858837, 0.8610617877687881, 0.9431090968965136, 1.0157226483826491, 1.0888084727662197, 1.1325098524648447]","[0.41325449 0.57778337 0.71255908 0.83032532 0.93663966 1.03453657
 1.12589409 1.21197284]",$\phi$,dfa (short)
Trace,6.0,[ 5  9 13 17 21 25 29 33],"[0.44572057107741436, 0.66135971397593, 0.766588833433029, 0.8031519039762598, 0.8389629398708582, 0.8714441907660857, 0.8898431100942273, 0.918144743428812]","[0.49802535 0.61350385 0.69899831 0.7687942  0.82864494 0.8815212
 0.92918295 0.97276986]",$\phi$,dfa (short)
Shuffled,6.0,[ 5  9 13 17 21 25 29 33],"[0.40150835771425003, 0.7087158555191013, 0.8285385292020995, 0.9333389672701999, 1.0056597183164555, 1.078564821328085, 1.1546120747406101, 1.1958449378573786]","[0.45765968 0.63005007 0.76953772 0.89041525 0.9988558  1.09820707
 1.19052998 1.27720183]",$\phi$,dfa (short)
Trace,7.0,[ 5  9 13 17 21 25 29 33],"[0.37828622115396804, 0.55484092676801, 0.6566304955932359, 0.7302634216947801, 0.809588875450967, 0.893685762299927, 0.958778274040376, 1.0184394446391332]","[0.39319519 0.53067451 0.64016966 0.73405247 0.81760052 0.89365098
 0.96393856 1.02961606]",$\phi$,dfa (short)
Shuffled,7.0,[ 5  9 13 17 21 25 29 33],"[0.4757409462982564, 0.6409028982309856, 0.7333566287007993, 0.8000076815400798, 0.843553050675282, 0.8883108193555915, 0.9374034488373241, 0.9810931073828715]","[0.4982956  0.61859336 0.70820885 0.78167338 0.84486804 0.90083978
 0.95139863 0.99771921]",$\phi$,dfa (short)
Trace,8.0,[ 5  9 13 17 21 25 29 33],"[0.43928439539409037, 0.6634698427991265, 0.8479840178394898, 1.0284323768503485, 1.1834938613015267, 1.3413284636321048, 1.481681969300273, 1.595901553784693]","[0.44113777 0.66075831 0.85078002 1.02305859 1.1829907  1.33361353
 1.4768518  1.61402298]",$\phi$,dfa (short)
Shuffled,8.0,[ 5  9 13 17 21 25 29 33],"[0.455519889870972, 0.619863547330689, 0.730274709870191, 0.8623007933993637, 0.9480834369615243, 1.0301461828475673, 1.0995515177970498, 1.1690033507812911]","[0.45848117 0.61553052 0.74008669 0.84658111 0.94114963 1.02708315
 1.10639012 1.1804033 ]",$\phi$,dfa (short)
Trace,9.0,[ 5  9 13 17 21 25 29 33],"[0.4599062349495718, 0.6952555293427478, 0.8587538166395394, 0.9436560414130328, 1.059896225061434, 1.1479915438906982, 1.2038391065405467, 1.2840444559818323]","[0.48908311 0.66747641 0.81082379 0.93446785 1.0449992  1.14597831
 1.23959049 1.32729258]",$\phi$,dfa (short)
Shuffled,9.0,[ 5  9 13 17 21 25 29 33],"[0.46273557580360153, 0.6941256637285691, 0.8240007359151962, 0.900425654661916, 0.9507551279294574, 1.0062907197426119, 1.0839640807425655, 1.1468481712070364]","[0.50081799 0.65310336 0.77110925 0.87044109 0.95761383 1.03607714
 1.10791541 1.17450039]",$\phi$,dfa (short)
Trace,10.0,[ 5  9 13 17 21 25 29 33],"[0.48354965401039607, 0.6617242742330722, 0.7270318853524317, 0.7439634955627117, 0.7565806395197171, 0.7642498911360189, 0.7745452643852968, 0.7793161420897877]","[0.53788351 0.61495044 0.66868329 0.71082192 0.74587559 0.77609665
 0.80278555 0.82676662]",$\phi$,dfa (short)
Shuffled,10.0,[ 5  9 13 17 21 25 29 33],"[0.46221538360831765, 0.5921196014381981, 0.716304000952014, 0.8621734622160244, 1.0010126864502527, 1.1372810676663052, 1.2520113247285387, 1.3199609729583475]","[0.43589683 0.61344239 0.75964028 0.88783599 1.00387335 1.11095233
 1.21105787 1.30552481]",$\phi$,dfa (short)
Trace,11.0,[ 5  9 13 17 21 25 29 33],"[0.4717647173976492, 0.7333833870390021, 0.8714680048614631, 0.9461738291187309, 1.0305624052227325, 1.1180133483342238, 1.1772443565111832, 1.23423999812635]","[0.51337401 0.68308317 0.81672146 0.93043341 1.03104477 1.12220202
 1.2061238  1.28427857]",$\phi$,dfa (short)
Shuffled,11.0,[ 5  9 13 17 21 25 29 33],"[0.4747220587236818, 0.6600581089647222, 0.8008588864460221, 0.9308155733759509, 1.0481084843008899, 1.1555896065852045, 1.2325206174787249, 1.298271225897093]","[0.47867095 0.65727362 0.80149038 0.92629289 1.03813711 1.14052014
 1.23559296 1.32479199]",$\phi$,dfa (short)
Trace,12.0,[ 5  9 13 17 21 25 29 33],"[0.4419551720513023, 0.6933516474887382, 0.903917439031943, 1.0295446200247125, 1.0706552591364977, 1.1008708110677559, 1.1237576018114017, 1.1394181043909817]","[0.50142119 0.67068598 0.8045333  0.91874396 1.02001192 1.11192154
 1.19665759 1.2756683 ]",$\phi$,dfa (short)
Shuffled,12.0,[ 5  9 13 17 21 25 29 33],"[0.412462123281486, 0.6690857693558321, 0.9135143762144864, 1.1290443494710578, 1.2917494259026525, 1.3955247994168112, 1.4391348804470325, 1.4842972897098357]","[0.44378007 0.66848355 0.86377564 1.04136845 1.20661201 1.36252471
 1.51102308 1.65342107]",$\phi$,dfa (short)
Trace,13.0,[ 5  9 13 17 21 25 29 33],"[0.4439182159480098, 0.5580613342090126, 0.6859671878977954, 0.7719813502993443, 0.8273790139635216, 0.8328897301478672, 0.8458428444794038, 0.8693614380094202]","[0.46110795 0.57253169 0.65554856 0.72361034 0.78216183 0.83402418
 0.88087337 0.92379711]",$\phi$,dfa (short)
Shuffled,13.0,[ 5  9 13 17 21 25 29 33],"[0.4664564062320096, 0.7009292643318197, 0.8083087663078711, 0.86211122471971, 0.9298592760298874, 0.9980068614560785, 1.050183140482938, 1.1052520555897718]","[0.5054256  0.65026921 0.76130265 0.85408986 0.93507351 1.00764467
 1.0738428  1.13500495]",$\phi$,dfa (short)
Trace,14.0,[ 5  9 13 17 21 25 29 33],"[0.4327524512171014, 0.69916316477657, 0.9422053180503961, 1.1642584315742357, 1.3279374299789732, 1.472960265081548, 1.5884817588227016, 1.6828836756029748]","[0.45355766 0.69543217 0.90861895 1.10433086 1.28774642 1.46180999
 1.62840254 1.78882012]",$\phi$,dfa (short)
Shuffled,14.0,[ 5  9 13 17 21 25 29 33],"[0.4991881485717288, 0.6799223241050462, 0.8542867123593756, 0.9809459689566791, 1.0376561388642334, 1.0862099097514095, 1.137667264922341, 1.1956935743875514]","[0.52204017 0.68497369 0.81185224 0.91900551 1.01327721 1.09830093
 1.17627683 1.24865539]",$\phi$,dfa (short)
Trace,15.0,[ 5  9 13 17 21 25 29 33],"[0.45677809617064863, 0.6036189278832201, 0.7336442528157764, 0.8479751505244816, 0.9169745362622216, 0.9624368041589553, 0.9851450356679009, 1.0002967284562276]","[0.47324195 0.60994259 0.71488253 0.80266113 0.8793285  0.94807161
 1.01080833 1.06879663]",$\phi$,dfa (short)
Shuffled,15.0,[ 5  9 13 17 21 25 29 33],"[0.49168186729714414, 0.6968785227321204, 0.8138324600783559, 0.9183094959263088, 0.9882692613922383, 1.0303442649740226, 1.0449826307867685, 1.0518598497575657]","[0.52957748 0.67216137 0.78028214 0.86997915 0.94783533 1.01729486
 1.08041947 1.1385556 ]",$\phi$,dfa (short)
Trace,16.0,[ 5  9 13 17 21 25 29 33],"[0.427084150128018, 0.6509061446897895, 0.8269545230325877, 0.9223133173635081, 0.9689360086336849, 1.026973702011039, 1.0411845990973687, 1.0392263924375111]","[0.47676399 0.6286281  0.74734894 0.84787587 0.93649337 1.01654532
 1.09005986 1.15837591]",$\phi$,dfa (short)
Shuffled,16.0,[ 5  9 13 17 21 25 29 33],"[0.40457524133394357, 0.6537009982922045, 0.8015760835631699, 0.9513239960353662, 1.0694298806395641, 1.1551575491416495, 1.229062415741485, 1.2666128352302273]","[0.43581228 0.62100036 0.7750073  0.91095338 1.03462855 1.14922068
 1.25671565 1.35845368]",$\phi$,dfa (short)
Trace,17.0,[ 5  9 13 17 21 25 29 33],"[0.49998328013615895, 0.739883840616963, 0.8534968913309923, 0.881517980243546, 0.9202247667176117, 0.9655972829082802, 1.013822877089136, 1.0517515644203874]","[0.55309092 0.68345591 0.7802122  0.85933398 0.92726747 0.98734559
 1.04154509 1.09114711]",$\phi$,dfa (short)
Shuffled,17.0,[ 5  9 13 17 21 25 29 33],"[0.49617866687989026, 0.7164232732054169, 0.858639263708323, 0.9678094232268611, 1.0682908498921309, 1.1391090030414956, 1.20258774969482, 1.2507911064038761]","[0.52197704 0.69414836 0.829666   0.94494306 1.04691644 1.1392911
 1.22432086 1.30349721]",$\phi$,dfa (short)
Trace,18.0,[ 5  9 13 17 21 25 29 33],"[0.48534556994656913, 0.6807459137650838, 0.8481509475496931, 0.95682949725985, 1.0759305705975424, 1.2177757756572014, 1.3096877064327046, 1.3618253453453306]","[0.49013042 0.67871371 0.83201682 0.96528419 1.08512418 1.19512978
 1.29751736 1.39377059]",$\phi$,dfa (short)
Shuffled,18.0,[ 5  9 13 17 21 25 29 33],"[0.41740277118009633, 0.6368043454755368, 0.7992886726670783, 0.9544100862663336, 1.1361780542983468, 1.271930090219686, 1.4105003863044763, 1.5438314000611735]","[0.41773348 0.62701907 0.80840059 0.97303075 1.12599286 1.27015036
 1.40731921 1.53874314]",$\phi$,dfa (short)
Trace,19.0,[ 5  9 13 17 21 25 29 33],"[0.4839179620440629, 0.7015863648213834, 0.7714176180931485, 0.8513756273388043, 0.9178833979552742, 0.9842801364410557, 1.0462565441668865, 1.0823550577960004]","[0.51333479 0.65239633 0.75795636 0.8455904  0.9216963  0.98962332
 1.05137728 1.10826857]",$\phi$,dfa (short)
