dataset,lineage_ID,window_sizes,y_to_regress,best_fit_line,variable,kind
Shuffled,92.0,[ 5  9 13 17 21 25 29 33],"[0.5599020481236701, 0.7310106503715582, 0.8251170116562246, 0.9104008231150225, 0.9781409646831447, 1.0504825061019256, 1.139688902828088, 1.2223546348872432]","[0.56426815 0.71269717 0.82481019 0.91757497 0.99793403 1.06951184
 1.13447437 1.19423417]",$r$,dfa (short)
Trace,93.0,[ 5  9 13 17 21 25 29 33],"[0.4692053470411725, 0.6533601492224171, 0.7127032494863057, 0.7892300253584699, 0.8148915366689703, 0.8362514146209358, 0.8599541719424278, 0.8720949977078711]","[0.50951672 0.61264111 0.68751902 0.74785644 0.79908937 0.84399459
 0.88420351 0.92076526]",$r$,dfa (short)
Shuffled,93.0,[ 5  9 13 17 21 25 29 33],"[0.4542954341572238, 0.7175260755117939, 0.8360682500592111, 0.9149195915313215, 1.023061875443178, 1.1357802948051348, 1.220833940811348, 1.3181683195151848]","[0.48367795 0.66193399 0.80548822 0.92949508 1.0404757  1.14195728
 1.23610681 1.32437006]",$r$,dfa (short)
Trace,95.0,[ 5  9 13 17 21 25 29],"[0.42084837307164175, 0.5725902520403883, 0.6098270145917534, 0.6433647169115505, 0.6647807150961862, 0.6930821485439997, 0.7289114383984047]","[0.44886961 0.53073181 0.58937439 0.63620397 0.6756966  0.71012173
 0.74080499]",$r$,dfa (short)
Shuffled,95.0,[ 5  9 13 17 21 25 29],"[0.4890608299560843, 0.6872307908433475, 0.7594911217944256, 0.7924711554555547, 0.8375677020651493, 0.8676121030956858, 0.9014574138421325]","[0.52690639 0.63801596 0.71914831 0.7847732  0.84065518 0.88974801
 0.93379133]",$r$,dfa (short)
Trace,96.0,[ 5  9 13 17 21 25 29],"[0.5338669079910184, 0.6921854624729171, 0.7159379929020437, 0.7726382700536563, 0.7847899050766729, 0.797760432087195, 0.8470409365567704]","[0.56328789 0.64758005 0.70661405 0.75304869 0.79176345 0.82520165
 0.85477666]",$r$,dfa (short)
Shuffled,96.0,[ 5  9 13 17 21 25 29],"[0.5330981972585177, 0.6720396940129962, 0.7646684356974178, 0.8244853103530707, 0.9001080115511007, 0.9913757862900352, 1.0925987591413522]","[0.52850701 0.66460271 0.7670388  0.85159676 0.92471584 0.98975123
 1.04870496]",$r$,dfa (short)
Trace,99.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4909092047199833, 0.6828942969810817, 0.7769025626458498, 0.8201948178891876, 0.8558235599877733, 0.8734653449588395, 0.8900778829013415, 0.9084044908108501, 0.9228976786376366, 0.9332488097811398, 0.9454209518333672, 0.9572039904133338, 0.966089151963638, 0.9759747522828298, 0.9857482050747308, 0.9900911852655444, 0.9977812831096202]","[0.58089498 0.66282597 0.71986011 0.76454053 0.80167903 0.83367698
 0.86191991 0.88728564 0.91036812 0.93158941 0.95126102 0.96961992
 0.98685089 1.00310101 1.01848944 1.03311412 1.04705665]",$r$,dfa (short)
Shuffled,99.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4439580834673288, 0.7094755064867312, 0.8909899810882622, 1.042648644788692, 1.1457145902824373, 1.2240450880137579, 1.305105614440136, 1.3907646427122917, 1.4711957545257621, 1.5560203733090436, 1.643168268563037, 1.7211049419067594, 1.788094874478486, 1.8427643395760112, 1.8860467715546951, 1.915834200959673, 1.9382009222027354]","[0.50525026 0.69176588 0.84202531 0.97185546 1.08806875 1.19435068
 1.2929658  1.38542521 1.47279752 1.55587192 1.63525111 1.71140792
 1.78472146 1.85550134 1.92400434 1.99044627 2.05501061]",$r$,dfa (short)
Trace,100.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.37668006772392476, 0.5911461369262628, 0.7070172624996592, 0.7611540259611472, 0.8151938525595873, 0.8638410515727255, 0.8900591044435068, 0.9257111395768561, 0.9597411768791428, 0.9790827130598546, 1.008049322820476, 1.0403648371459082, 1.060936629967682, 1.0871984093888098, 1.1158195287631507, 1.1364299768262789]","[0.44940544 0.56062287 0.64379801 0.7121616  0.7710849  0.82335671
 0.87063649 0.91400265 0.95420085 0.99177103 1.02711842 1.06055595
 1.09233102 1.12264301 1.15165533 1.17950377]",$r$,dfa (short)
Shuffled,100.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4820985348184403, 0.6998769728772651, 0.8330488849754744, 0.9474839967244381, 1.0354254483367502, 1.1169526524242066, 1.2058451416708424, 1.2928434044162926, 1.3817212422627287, 1.4852898771894274, 1.584220245891518, 1.678825416347081, 1.775653464238326, 1.865006875564656, 1.9482762067414092, 2.0199876990609624]","[0.48390846 0.66576009 0.81282821 0.94023113 1.054496   1.15916151
 1.25640567 1.34768378 1.43402623 1.51619476 1.59477162 1.67021397
 1.74288863 1.81309539 1.88108304 1.94706077]",$r$,dfa (short)
Trace,101.0,[ 5  9 13],"[0.5637167801431844, 0.802600398752537, 0.9049762963816956]",[0.57261423 0.7705963  0.92791561],$r$,dfa (short)
Shuffled,101.0,[ 5  9 13],"[0.50434636978264, 0.6494475488835489, 0.7589269772335915]",[0.5045347  0.64881783 0.75938001],$r$,dfa (short)
Trace,103.0,[ 5  9 13],"[0.36571256320866485, 0.5326873854130045, 0.6527059882391085]",[0.36753721 0.52584294 0.65791915],$r$,dfa (short)
Shuffled,103.0,[ 5  9 13],"[0.40061665233873034, 0.6101037547627836, 0.7585001318280911]",[0.4034493  0.59903547 0.76709093],$r$,dfa (short)
Trace,104.0,[ 5  9 13],"[0.3167258469360133, 0.45797766240568755, 0.6394926440775875]",[0.31169999 0.47741378 0.62334951],$r$,dfa (short)
Shuffled,104.0,[ 5  9 13],"[0.2805035242577247, 0.44250680925525754, 0.5791421037529709]",[0.28120496 0.4396444  0.58145873],$r$,dfa (short)
Trace,106.0,[ 5  9 13 17],"[0.502973886147998, 0.6416059882397144, 0.7001779807980556, 0.7245958842768124]",[0.5153781  0.61629749 0.68925194 0.74786602],$r$,dfa (short)
Shuffled,106.0,[ 5  9 13 17],"[0.5494131277299705, 0.7623033280105234, 0.9074661781910903, 1.005441561539483]",[0.55687244 0.74651234 0.89673748 1.02507606],$r$,dfa (short)
Trace,109.0,[ 5  9 13],"[0.42278796812080677, 0.6408585956340417, 0.7229403755544318]",[0.43204752 0.60577834 0.74841426],$r$,dfa (short)
Shuffled,109.0,[ 5  9 13],"[0.40530500091883415, 0.6029927421987191, 0.7264250670154503]",[0.40924011 0.58804212 0.73773136],$r$,dfa (short)
Trace,115.0,[ 5  9 13 17 21 25 29 33],"[0.4352427856685865, 0.641692402006791, 0.7223627063198556, 0.8148669859333614, 0.8685100431512174, 0.9073183883747079, 0.9596568171623941, 0.9886814557171011]","[0.46951467 0.60025512 0.69997102 0.78301762 0.85531357 0.91996545
 0.97883753 1.03314979]",$r$,dfa (short)
Shuffled,115.0,[ 5  9 13 17 21 25 29 33],"[0.3925602657658443, 0.5838806753544813, 0.6529039117633247, 0.7299958680684188, 0.8120910890038168, 0.9007952271790526, 0.9877471552942866, 1.070355552150163]","[0.40449084 0.54408728 0.6549708  0.7498727  0.83421245 0.9108992
 0.9817096  1.04782321]",$r$,dfa (short)
Trace,118.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.3781833791931739, 0.4643535443217206, 0.5549749249853141, 0.5922569635888265, 0.6294668674438366, 0.6885819880063798, 0.7134217093378643, 0.738272084589555, 0.7812899642165506, 0.8001212986252129, 0.8205404983786423, 0.8572537576371811]","[0.38264427 0.4710014  0.53637563 0.58972338 0.63545517 0.67584744
 0.71224857 0.74553145 0.77629769 0.8049817  0.83190869 0.85732924]",$r$,dfa (short)
Shuffled,118.0,[ 5  9 13 17 21 25 29 33 37 41 45 49],"[0.33408058682583186, 0.5992504053407454, 0.8012789735252922, 0.9260507322365772, 1.057494358446959, 1.155163154836125, 1.2112062279468943, 1.2711165669710687, 1.3183895299905042, 1.3663726967057415, 1.4323489275439074, 1.4892857908991404]","[0.40183246 0.57523975 0.71998133 0.84806596 0.96480838 1.07314078
 1.17489269 1.27130043 1.36324779 1.45139362 1.53624531 1.6182039 ]",$r$,dfa (short)
Trace,120.0,[ 5  9 13 17 21 25],"[0.48030208965954996, 0.6307293464705895, 0.7259198253640704, 0.7732983759470596, 0.8151858989464807, 0.8675354884531065]",[0.49617445 0.61277492 0.69927572 0.76998947 0.83068983 0.88436119],$r$,dfa (short)
Shuffled,120.0,[ 5  9 13 17 21 25],"[0.49467138135736866, 0.6780395124756502, 0.8066368845275925, 0.8719314110632377, 0.9252127940024752, 0.9559702948824896]",[0.51660601 0.65825181 0.76599609 0.8555677  0.93343798 1.00299853],$r$,dfa (short)
Trace,127.0,[ 5  9 13 17 21 25 29 33],"[0.4516682827504729, 0.5913509949080888, 0.6975209282293158, 0.7738937774695454, 0.7959574153553766, 0.8307199891361303, 0.8422314742768148, 0.855299625491155]","[0.47912428 0.58485164 0.662555   0.72567937 0.77960849 0.82711087
 0.86982157 0.90879662]",$r$,dfa (short)
Shuffled,127.0,[ 5  9 13 17 21 25 29 33],"[0.3894215734898039, 0.6550599411710286, 0.8350460679019697, 1.0017759979351661, 1.1344839765971146, 1.2721725268410942, 1.404123079691226, 1.5187124828952066]","[0.41192826 0.62374013 0.80858798 0.97715132 1.13432427 1.28287427
 1.4245617  1.56059518]",$r$,dfa (short)
Trace,128.0,[ 5  9 13 17 21],"[0.44510220331255856, 0.6001339353918391, 0.7196178731258228, 0.7971560955175613, 0.8874447617663455]",[0.44904997 0.59466267 0.70889186 0.80584117 0.89145573],$r$,dfa (short)
Shuffled,128.0,[ 5  9 13 17 21],"[0.4879736279543413, 0.6434384285606397, 0.8031764927804634, 0.9619656152011761, 1.0689773872794446]",[0.47841404 0.66336817 0.81387987 0.94481366 1.06261854],$r$,dfa (short)
Trace,130.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.38244820918377104, 0.5599170131946288, 0.6986418189087565, 0.753842682650494, 0.7977588038562796, 0.851126466829338, 0.8710280133847149, 0.8897935164652452, 0.9268492139893546, 0.9441101469597549, 0.9602744886946858, 0.9833773100120586, 0.9922269254168178, 1.0035327986993055, 1.0227566448561405, 1.0334635572049178, 1.0437086593528109]","[0.45952551 0.56029588 0.63428913 0.69436305 0.74566254 0.79083198
 0.83143253 0.86847213 0.90264386 0.93444716 0.96425529 0.99235537
 1.01897358 1.04429165 1.06845805 1.09159584 1.11380828]",$r$,dfa (short)
Shuffled,130.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4038501087675674, 0.5986039990017421, 0.7486696348278037, 0.8641879990479722, 0.9780917013679792, 1.1000133383716821, 1.2114260759214048, 1.297247762970709, 1.385493224558849, 1.4682737463266822, 1.5315613971405366, 1.585098394963161, 1.630747749152234, 1.673513879505719, 1.7263359340467825, 1.7823579353579955, 1.8362136462838556]","[0.42780076 0.59848604 0.73837274 0.86064491 0.97105434 1.07274241
 1.1676537  1.25709374 1.34199063 1.4230329  1.5007485  1.57555312
 1.64778116 1.71770657 1.78555715 1.85152487 1.91577333]",$r$,dfa (short)
Trace,131.0,[ 5  9 13],"[0.5134746794586944, 0.6275210182670842, 0.7010349323542816]",[0.51464676 0.62381423 0.70359452],$r$,dfa (short)
Shuffled,131.0,[ 5  9 13],"[0.43282592394385294, 0.8083447916457147, 0.9171296837527135]",[0.45095154 0.72660977 0.97928602],$r$,dfa (short)
Trace,132.0,[ 5  9 13],"[0.4665716195590184, 0.6899606285722826, 0.7126484316952599]",[0.48219631 0.63336219 0.75117642],$r$,dfa (short)
Shuffled,132.0,[ 5  9 13],"[0.44439355609995007, 0.7486343979621927, 1.0081433833056486]",[0.44637353 0.74003628 1.01533273],$r$,dfa (short)
Trace,133.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4354010752532427, 0.6057670090229023, 0.7114971512348357, 0.7943803390571834, 0.8734300979832008, 0.9584602604149538, 1.0319793177638952, 1.0918168248009508, 1.152546495268842, 1.2019939588867052, 1.2450470097436284]","[0.44680124 0.58981596 0.70172403 0.7965422  0.88016728 0.95573848
 1.02516061 1.08969157 1.15021314 1.2073715  1.26165678]",$r$,dfa (short)
Shuffled,133.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.4544757261103029, 0.6457722489241796, 0.8466560428588275, 1.02020090354707, 1.1740550673618584, 1.2864483556034403, 1.3752665774898463, 1.4304191587776045, 1.4805003742837701, 1.5490391901017655, 1.6065586100741804]","[0.47568978 0.67025912 0.83063034 0.97134591 1.09877865 1.21642008
 1.32643689 1.43028663 1.52900729 1.62337009 1.71396718]",$r$,dfa (short)
Trace,137.0,[ 5  9 13 17 21 25 29 33 37],"[0.4631690736189432, 0.5840465547646813, 0.660167157437301, 0.7032516205676285, 0.7393639182891819, 0.7698845607143642, 0.7960264313677904, 0.8101820601412222, 0.8306202652820069]","[0.48500398 0.57299535 0.63598787 0.68626937 0.72865923 0.76560011
 0.7985184  0.82832681 0.85564816]",$r$,dfa (short)
Shuffled,137.0,[ 5  9 13 17 21 25 29 33 37],"[0.4631948869956614, 0.6231923647053006, 0.7534475702334891, 0.8605481315135926, 0.9511259062868198, 1.0336893407845145, 1.1044621055744595, 1.1538913391052914, 1.1919102158872932]","[0.47110203 0.6246494  0.74522397 0.84762777 0.93810523 1.01998713
 1.09529761 1.16537505 1.23115863]",$r$,dfa (short)
Trace,144.0,[ 5  9 13],"[0.4244177426185877, 0.7676279836193219, 0.8313224680490899]",[0.44401136 0.68268428 0.89351092],$r$,dfa (short)
Shuffled,144.0,[ 5  9 13],"[0.4510539557760279, 0.5921125916677352, 0.7648981168934387]",[0.44509109 0.61294603 0.74879898],$r$,dfa (short)
Trace,146.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.40365621793387774, 0.4910278376641259, 0.5478257811558608, 0.5700025726172255, 0.5995743635065021, 0.634007733540627, 0.670319796388964, 0.7075365762145377, 0.7497065248184753, 0.7942914893627024, 0.8372694690744749]","[0.39858457 0.47898629 0.53733897 0.58434589 0.62425065 0.65922036
 0.69052801 0.71899209 0.74517346 0.76947502 0.79219705]",$r$,dfa (short)
Shuffled,146.0,[ 5  9 13 17 21 25 29 33 37 41 45],"[0.39280816200806246, 0.5356584083707453, 0.6296298098758605, 0.7236456566064572, 0.7851597313496594, 0.8354384264182672, 0.8827199133930913, 0.9093539432677783, 0.9213786440713513, 0.9237993078789852, 0.9108919616826804]","[0.42360325 0.53396784 0.61719691 0.68598892 0.74553302 0.79853591
 0.84661402 0.8908209  0.93188686 0.9703419  1.00658456]",$r$,dfa (short)
Trace,147.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.34369329503040846, 0.5676575488461508, 0.6828037444908476, 0.7472119735015369, 0.8155921525779156, 0.8676282549174119, 0.9144868366720273, 0.9710763302416983, 1.016617473280925, 1.0573506646943605, 1.1002653091698813, 1.1282866070564606, 1.1559810769193601, 1.1912888430914441, 1.2187862657867745, 1.2475148704209646]","[0.40646952 0.53069799 0.62705433 0.70821449 0.77947441 0.84363976
 0.9024065  0.95689113 1.0078742  1.0559264  1.1014797  1.14487027
 1.18636572 1.22618313 1.26450144 1.30147019]",$r$,dfa (short)
Shuffled,147.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.41026460660641867, 0.613583460828394, 0.7815905503849148, 0.85928732270601, 0.9245518031970614, 0.9930835203828596, 1.0482235638253443, 1.1063302369451957, 1.1650485547046996, 1.1971161685056289, 1.2202253208614822, 1.2408445905352805, 1.2536651435990918, 1.2641258925046504, 1.2809153703324438, 1.293138683315937]","[0.48085029 0.61541686 0.71814041 0.80374194 0.87829505 0.94498918
 1.00573906 1.06179807 1.11403826 1.16309451 1.2094456  1.25346288
 1.29544105 1.3356185  1.37419125 1.41132268]",$r$,dfa (short)
Trace,148.0,[ 5  9 13],"[0.4776428595981404, 0.5602198749086931, 0.5446221210027493]",[0.48721923 0.53205558 0.56218034],$r$,dfa (short)
Shuffled,148.0,[ 5  9 13],"[0.4959534182981661, 0.7561697613582264, 0.8392191364597243]",[0.50838737 0.7090486  0.87310166],$r$,dfa (short)
Trace,150.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.5160954280484111, 0.6575788725539686, 0.7239205919683702, 0.7576645164801026, 0.8001848072460012, 0.8321247051081652, 0.8555752653041531, 0.8872258485314256, 0.9148928108882405, 0.9217903063726564]","[0.5434372  0.63422186 0.69857732 0.74960934 0.79241827 0.82957514
 0.86257499 0.89237111 0.91961207 0.94476095]",$r$,dfa (short)
Shuffled,150.0,[ 5  9 13 17 21 25 29 33 37 41],"[0.4880199366576772, 0.6586484271245366, 0.7420146592894806, 0.8057448338536385, 0.8891238350267179, 0.9665075586042194, 1.0371794490001167, 1.1107524750783913, 1.1712424088256408, 1.2147949426611402]","[0.49296604 0.63292884 0.7400434  0.82945635 0.90742945 0.97725552
 1.04091356 1.09970016 1.15451813 1.2060252 ]",$r$,dfa (short)
Trace,151.0,[ 5  9 13 17],"[0.5156302197455728, 0.675959817455915, 0.7209981530099182, 0.7952316013097872]",[0.52652854 0.6450254  0.73236459 0.80345389],$r$,dfa (short)
Shuffled,151.0,[ 5  9 13 17],"[0.44066903948185143, 0.689195463769624, 0.8987304153240656, 1.1128851692848647]",[0.44084794 0.68645351 0.90558611 1.10842178],$r$,dfa (short)
Trace,154.0,[ 5  9 13],"[0.4850086196113321, 0.5698661868317904, 0.6319581641043782]",[0.48481674 0.57045244 0.63155857],$r$,dfa (short)
Shuffled,154.0,[ 5  9 13],"[0.5233546853335062, 0.7369295582262614, 0.9249573429939184]",[0.52228836 0.7408454  0.92194679],$r$,dfa (short)
Trace,159.0,[ 5  9 13],"[0.342352909413678, 0.7173817091154218, 0.8156243647517061]",[0.36057912 0.62692611 0.88613028],$r$,dfa (short)
Shuffled,159.0,[ 5  9 13],"[0.4037189197492254, 0.7240035628471305, 0.9722150461170214]",[0.408165   0.70368907 0.98938558],$r$,dfa (short)
Trace,160.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.5126080893136257, 0.669981660651683, 0.7608367533681152, 0.7885810675470174, 0.8085196273114259, 0.8239003842894193, 0.8253745391844338, 0.8271377399623244, 0.831248596412427, 0.8309760036589342, 0.8321322876969239, 0.836928653303632, 0.8381346592058865, 0.8392962785557534, 0.8425731200897557, 0.8432730502325738]","[0.60653689 0.66274377 0.70052619 0.72944136 0.75305546 0.77311424
 0.79060991 0.8061634  0.82019043 0.83298374 0.8447576  0.85567386
 0.86585787 0.87540881 0.88440656 0.89291647]",$r$,dfa (short)
Shuffled,160.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65],"[0.4317019749230303, 0.707931645730775, 0.907303972711597, 1.0602984426663105, 1.2109088444661955, 1.3329314230235818, 1.441312675052846, 1.5177925972369621, 1.5759537879429435, 1.6342216919297345, 1.6864377471517167, 1.7332786817659018, 1.7784039455697107, 1.823202214332479, 1.8682177166799256, 1.9148087346617413]","[0.51104429 0.70462133 0.86144302 0.99745351 1.11954582 1.2314606
 1.33550186 1.43321004 1.52567641 1.61370804 1.69792214 1.77880344
 1.85674106 1.93205307 2.00500352 2.07581451]",$r$,dfa (short)
Trace,162.0,[ 5  9 13],"[0.3788243800672729, 0.4812273957248001, 0.5315917733143101]",[0.38178228 0.47159937 0.53824194],$r$,dfa (short)
Shuffled,162.0,[ 5  9 13],"[0.44335636687249574, 0.563198542611317, 0.6125489816352397]",[0.44789583 0.54848636 0.62260477],$r$,dfa (short)
Trace,164.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.47016774076816586, 0.648480364812201, 0.6950332859209073, 0.7309237738131149, 0.7750204829073628, 0.8095961103170286, 0.8378357539534399, 0.8703164007858007, 0.8815626339733732, 0.8856555459289289, 0.8918750328162328, 0.8962003100802881, 0.898194642198627, 0.9027837006490513, 0.9058754280090373, 0.9078553708253672, 0.9109119539720275]","[0.54301609 0.61854354 0.67104742 0.71214087 0.74627405 0.77566615
 0.80159685 0.82487647 0.84605311 0.86551607 0.88355261 0.90038117
 0.91617206 0.93106079 0.94515713 0.95855129 0.9713184 ]",$r$,dfa (short)
Shuffled,164.0,[ 5  9 13 17 21 25 29 33 37 41 45 49 53 57 61 65 69],"[0.4937126841100399, 0.6835418731914173, 0.8455560975111945, 0.967869380440209, 1.0467051494476263, 1.1243342455829564, 1.1937019188836577, 1.260134023432114, 1.3228831042673956, 1.3816988162833275, 1.4401618123068798, 1.4999809883395627, 1.5593655305312333, 1.62244226091589, 1.6859243030884186, 1.7486109928141076, 1.8072867921760931]","[0.51922795 0.68514174 0.81492525 0.92486461 1.02180956 1.10940593
 1.18986564 1.26464923 1.3347804  1.40100929 1.46390485 1.52391061
 1.58138024 1.63660106 1.68981022 1.74120616 1.79095688]",$r$,dfa (short)
Trace,165.0,[ 5  9 13 17 21 25 29 33 37],"[0.27531546621847497, 0.4240039302443048, 0.6021722312187101, 0.6838014418144677, 0.7660413287953992, 0.8729355069752727, 0.9221406270177851, 0.9696311883911145, 1.0508522493149137]","[0.29200075 0.43076382 0.54938478 0.65605709 0.75447531 0.84670487
 0.93404784 1.01739164 1.09737527]",$r$,dfa (short)
Shuffled,165.0,[ 5  9 13 17 21 25 29 33 37],"[0.2691043968062249, 0.41724400243672094, 0.5967161692638315, 0.703609170757332, 0.7926705765939458, 0.9160070131725925, 0.996291821272798, 1.0707486930158128, 1.1477192978248523]","[0.27877666 0.42727088 0.558111   0.67820027 0.79072605 0.89750029
 0.99968035 1.09806361 1.19322956]",$r$,dfa (short)
Trace,168.0,[ 5  9 13 17],"[0.35988721735202905, 0.47532335611378834, 0.5821726700045052, 0.7806731224384844]",[0.34731556 0.49581594 0.61949432 0.72877685],$r$,dfa (short)
Shuffled,168.0,[ 5  9 13 17],"[0.2549600567088075, 0.4579809740019534, 0.7174131176780177, 0.8870680054891129]",[0.254356   0.46861459 0.68680922 0.90771998],$r$,dfa (short)
Trace,170.0,[ 5  9 13 17 21 25 29 33],"[0.4208464146900577, 0.6218867188856266, 0.7392777726859528, 0.7850032890103683, 0.8109058559303637, 0.8534548794015216, 0.8774503642995739, 0.8970885748740133]","[0.46788859 0.58464817 0.67208412 0.74401382 0.80605256 0.86111798
 0.91094721 0.95666966]",$r$,dfa (short)
